date	foF2_corr	foF2_n_hours	foF2_total_time_points	sonde1	sonde2	year
2013-06-15	0.4275709699759128	23.0	51.0	OK426	YG431	2013.0
2013-06-16	0.530465828248384	11.0	23.0	OK426	YG431	2013.0
2013-06-17	0.767841003582987	11.0	20.0	OK426	YG431	2013.0
2013-06-18	0.19336911438065754	11.0	17.0	OK426	YG431	2013.0
2013-06-19	0.7227829877375298	19.0	39.0	OK426	YG431	2013.0
2013-06-20	0.6950104514938158	13.0	33.0	OK426	YG431	2013.0
2013-06-21	0.7254412227606273	13.0	29.0	OK426	YG431	2013.0
2013-06-22	0.5598245252408709	17.0	40.0	OK426	YG431	2013.0
2013-06-23	0.49788932236178635	16.0	30.0	OK426	YG431	2013.0
2013-06-24	0.48321117201958297	16.0	33.0	OK426	YG431	2013.0
2013-06-25	0.39335110916671145	12.0	30.0	OK426	YG431	2013.0
2013-06-26	0.7247697584883963	15.0	31.0	OK426	YG431	2013.0
2013-06-27	0.6519431620306897	14.0	27.0	OK426	YG431	2013.0
2013-06-28	0.5424751752194423	16.0	38.0	OK426	YG431	2013.0
2013-06-29	0.31229527143171193	24.0	64.0	OK426	YG431	2013.0
2013-06-30	0.4141352202064006	18.0	35.0	OK426	YG431	2013.0
2013-07-01	0.369055849849861	19.0	35.0	OK426	YG431	2013.0
2013-07-02	0.014534057264458259	14.0	29.0	OK426	YG431	2013.0
2013-07-03	0.6559622561266346	13.0	25.0	OK426	YG431	2013.0
2013-07-04	0.5218347652242682	14.0	29.0	OK426	YG431	2013.0
2013-07-05	0.25989871707945866	14.0	34.0	OK426	YG431	2013.0
2013-07-06	0.6446980000970577	13.0	25.0	OK426	YG431	2013.0
2013-07-07	0.4410407710633593	17.0	39.0	OK426	YG431	2013.0
2013-07-08	0.7001489007558264	13.0	29.0	OK426	YG431	2013.0
2013-07-09	0.6885073236069876	19.0	41.0	OK426	YG431	2013.0
2013-07-10	0.5249463885174009	20.0	40.0	OK426	YG431	2013.0
2013-07-11	0.634053973025475	16.0	32.0	OK426	YG431	2013.0
2013-07-12	0.7382041610889217	20.0	49.0	OK426	YG431	2013.0
2013-07-13	0.4967869643765408	15.0	30.0	OK426	YG431	2013.0
2013-07-14	0.4677069750205817	21.0	49.0	OK426	YG431	2013.0
2013-07-15	0.7507742588504186	15.0	27.0	OK426	YG431	2013.0
2013-07-16	0.6382928360122249	17.0	39.0	OK426	YG431	2013.0
2013-07-17	0.24204446756817563	21.0	44.0	OK426	YG431	2013.0
2013-07-18	0.7217670867290626	19.0	42.0	OK426	YG431	2013.0
2013-07-19	0.7086845496685892	19.0	47.0	OK426	YG431	2013.0
2013-07-20	0.6963645492594828	19.0	53.0	OK426	YG431	2013.0
2013-07-21	0.5884273960725402	17.0	37.0	OK426	YG431	2013.0
2013-07-22	0.6758559563820526	17.0	42.0	OK426	YG431	2013.0
2013-07-23	0.4400615594450657	19.0	40.0	OK426	YG431	2013.0
2013-07-24	0.795618732402279	15.0	37.0	OK426	YG431	2013.0
2013-07-25	0.8062105395153882	11.0	25.0	OK426	YG431	2013.0
2013-07-26	0.40868819583055943	13.0	28.0	OK426	YG431	2013.0
2013-07-27	0.5638363151807309	20.0	47.0	OK426	YG431	2013.0
2013-07-28	0.7002194722190379	19.0	47.0	OK426	YG431	2013.0
2013-07-29	0.3464411894770168	15.0	31.0	OK426	YG431	2013.0
2013-07-30	0.7165757408195875	15.0	46.0	OK426	YG431	2013.0
2013-07-31	0.22871750337336497	14.0	29.0	OK426	YG431	2013.0
2013-08-01	0.6894165884939271	13.0	30.0	OK426	YG431	2013.0
2013-08-02	0.5530443775519959	21.0	42.0	OK426	YG431	2013.0
2013-08-03	0.690533464437751	20.0	51.0	OK426	YG431	2013.0
2013-08-04	0.5368008751160205	14.0	26.0	OK426	YG431	2013.0
2013-08-05	0.6437897054601738	16.0	37.0	OK426	YG431	2013.0
2013-08-06	0.6492055957207076	12.0	27.0	OK426	YG431	2013.0
2013-08-07	0.4249703092980987	16.0	42.0	OK426	YG431	2013.0
2013-08-08	0.8408294907813093	15.0	32.0	OK426	YG431	2013.0
2013-08-09	0.6774550167757515	18.0	44.0	OK426	YG431	2013.0
2013-08-10	0.7713347200321812	21.0	53.0	OK426	YG431	2013.0
2013-08-11	0.740290109633305	6.0	12.0	OK426	YG431	2013.0
2013-08-12	0.43950652718392685	11.0	25.0	OK426	YG431	2013.0
2013-08-13	0.4010455842693515	17.0	40.0	OK426	YG431	2013.0
2013-08-14	0.7065966578915073	18.0	44.0	OK426	YG431	2013.0
2013-08-15	0.7220645776261667	21.0	56.0	OK426	YG431	2013.0
2013-08-16	0.8122698643053965	23.0	65.0	OK426	YG431	2013.0
2013-08-17	0.671879609654489	23.0	61.0	OK426	YG431	2013.0
2013-08-18	0.8229798292540789	19.0	38.0	OK426	YG431	2013.0
2013-08-19	0.6640137703029273	23.0	60.0	OK426	YG431	2013.0
2013-08-20	0.7160515668345868	22.0	52.0	OK426	YG431	2013.0
2013-08-21	0.7655280959795266	22.0	55.0	OK426	YG431	2013.0
2013-08-22	0.8996207062242628	20.0	53.0	OK426	YG431	2013.0
2013-08-23	0.7806028934390951	22.0	59.0	OK426	YG431	2013.0
2013-08-24	0.7420338447409656	22.0	61.0	OK426	YG431	2013.0
2013-08-25	0.8435365506025654	22.0	49.0	OK426	YG431	2013.0
2013-09-03	0.1657224208259723	18.0	43.0	OK426	YG431	2013.0
2013-09-04	0.6476083712096651	22.0	51.0	OK426	YG431	2013.0
2013-09-05	0.7225798550421494	15.0	40.0	OK426	YG431	2013.0
2013-09-06	0.8195476328364701	22.0	51.0	OK426	YG431	2013.0
2013-09-07	0.6730981159644974	23.0	71.0	OK426	YG431	2013.0
2013-09-08	0.746194476007229	22.0	60.0	OK426	YG431	2013.0
2013-09-09	0.6587410492274098	23.0	67.0	OK426	YG431	2013.0
2013-09-10	0.8025051702615811	18.0	55.0	OK426	YG431	2013.0
2013-09-11	0.605706945770603	15.0	43.0	OK426	YG431	2013.0
2013-09-12	0.743461613482318	24.0	68.0	OK426	YG431	2013.0
2013-09-13	0.6711375730926236	22.0	67.0	OK426	YG431	2013.0
2013-09-14	0.7639397085591352	19.0	51.0	OK426	YG431	2013.0
2013-09-15	0.8655224752844188	24.0	72.0	OK426	YG431	2013.0
2013-09-16	0.7950722713587798	23.0	75.0	OK426	YG431	2013.0
2013-09-17	0.8139351925601342	24.0	74.0	OK426	YG431	2013.0
2013-09-18	0.888750994686291	24.0	74.0	OK426	YG431	2013.0
2013-09-19	0.7518290504090779	22.0	70.0	OK426	YG431	2013.0
2013-09-20	0.9152833599035577	20.0	61.0	OK426	YG431	2013.0
2013-09-21	0.8725340800941298	10.0	18.0	OK426	YG431	2013.0
2013-09-25	-0.5430315538192456	3.0	6.0	OK426	YG431	2013.0
2013-09-26	0.7227564668119209	23.0	69.0	OK426	YG431	2013.0
2013-09-27	0.7838771055073506	24.0	76.0	OK426	YG431	2013.0
2013-09-28	0.7709668408103215	23.0	71.0	OK426	YG431	2013.0
2013-09-29	0.733118781864799	24.0	82.0	OK426	YG431	2013.0
2013-09-30	0.8661393318908818	24.0	75.0	OK426	YG431	2013.0
2013-10-01	0.8334137083386677	23.0	67.0	OK426	YG431	2013.0
2013-10-02	0.8779748106490181	24.0	71.0	OK426	YG431	2013.0
2013-10-03	0.8634475941606686	24.0	82.0	OK426	YG431	2013.0
2013-10-04	0.7357018218720637	24.0	85.0	OK426	YG431	2013.0
2013-10-05	0.7739309281332721	15.0	44.0	OK426	YG431	2013.0
2013-10-06	0.8966018348651732	3.0	3.0	OK426	YG431	2013.0
2013-10-07	0.8616176455745731	22.0	75.0	OK426	YG431	2013.0
2013-10-08	0.8352079652014431	21.0	62.0	OK426	YG431	2013.0
2013-10-09	0.8726147477938707	23.0	66.0	OK426	YG431	2013.0
2013-10-10	0.8963752603936304	24.0	79.0	OK426	YG431	2013.0
2013-10-11	0.8433498219613627	22.0	71.0	OK426	YG431	2013.0
2013-10-12	0.8309539307194255	24.0	73.0	OK426	YG431	2013.0
2013-10-13	0.7757968570673484	24.0	66.0	OK426	YG431	2013.0
2013-10-14	0.8545911509419145	23.0	66.0	OK426	YG431	2013.0
2013-10-15	0.8410162593955447	23.0	71.0	OK426	YG431	2013.0
2013-10-16	0.843148706145549	22.0	63.0	OK426	YG431	2013.0
2013-10-17	0.8726029343600183	23.0	74.0	OK426	YG431	2013.0
2013-10-18	0.8479911381505638	21.0	70.0	OK426	YG431	2013.0
2013-10-19	0.8431161533218824	24.0	75.0	OK426	YG431	2013.0
2013-10-20	0.8610815069244877	23.0	71.0	OK426	YG431	2013.0
2013-10-21	0.7647035335454888	22.0	66.0	OK426	YG431	2013.0
2013-10-22	0.9090295193683537	24.0	70.0	OK426	YG431	2013.0
2013-10-23	0.8166318798595223	23.0	73.0	OK426	YG431	2013.0
2013-10-24	0.8507563283223858	24.0	81.0	OK426	YG431	2013.0
2013-10-25	0.8150905625808242	22.0	65.0	OK426	YG431	2013.0
2013-10-26	0.8238366985842757	24.0	71.0	OK426	YG431	2013.0
2013-10-27	0.8045780774322892	23.0	61.0	OK426	YG431	2013.0
2013-10-28	0.8244847208266916	21.0	62.0	OK426	YG431	2013.0
2013-10-29	0.8274906205423781	24.0	75.0	OK426	YG431	2013.0
2013-10-30	0.7321597225155443	21.0	57.0	OK426	YG431	2013.0
2013-10-31	0.8343644960101011	21.0	61.0	OK426	YG431	2013.0
2013-11-01	0.8224970758863733	20.0	58.0	OK426	YG431	2013.0
2013-11-02	0.8536347052809083	24.0	78.0	OK426	YG431	2013.0
2013-11-03	0.8352761744121954	23.0	73.0	OK426	YG431	2013.0
2013-11-04	0.8471315845174987	24.0	70.0	OK426	YG431	2013.0
2013-11-05	0.8246934275733206	22.0	68.0	OK426	YG431	2013.0
2013-11-06	0.8658149001949491	24.0	78.0	OK426	YG431	2013.0
2013-11-07	0.8129312609732339	20.0	58.0	OK426	YG431	2013.0
2013-11-08	0.42767064335999583	8.0	24.0	OK426	YG431	2013.0
2013-11-11	0.817265957010101	18.0	51.0	OK426	YG431	2013.0
2013-11-12	0.8505473182391421	24.0	76.0	OK426	YG431	2013.0
2013-11-13	0.8876312244020457	23.0	76.0	OK426	YG431	2013.0
2013-11-14	0.7999937572658693	24.0	79.0	OK426	YG431	2013.0
2013-11-15	0.8057163855759135	22.0	64.0	OK426	YG431	2013.0
2013-11-16	0.8713014278370996	24.0	75.0	OK426	YG431	2013.0
2013-11-17	0.7907980432303053	24.0	78.0	OK426	YG431	2013.0
2013-11-18	0.8116106303191145	22.0	68.0	OK426	YG431	2013.0
2013-11-19	0.8013716005317826	20.0	66.0	OK426	YG431	2013.0
2013-11-20	0.8357111092413054	24.0	78.0	OK426	YG431	2013.0
2013-11-21	0.869257858831384	24.0	73.0	OK426	YG431	2013.0
2013-11-22	0.8421614724578916	24.0	77.0	OK426	YG431	2013.0
2013-11-23	0.8341709478373169	23.0	70.0	OK426	YG431	2013.0
2013-11-24	0.7951521681046775	22.0	78.0	OK426	YG431	2013.0
2013-11-25	0.8464925588433999	21.0	58.0	OK426	YG431	2013.0
2013-11-26	0.8237983595272114	22.0	63.0	OK426	YG431	2013.0
2013-11-27	0.7977470971804939	23.0	76.0	OK426	YG431	2013.0
2013-11-28	0.8256978046749942	21.0	59.0	OK426	YG431	2013.0
2013-11-29	0.6772588363057568	22.0	62.0	OK426	YG431	2013.0
2013-11-30	0.8490367809959879	23.0	74.0	OK426	YG431	2013.0
2013-12-01	0.8518265629152618	23.0	69.0	OK426	YG431	2013.0
2013-12-02	0.842140797472316	24.0	79.0	OK426	YG431	2013.0
2013-12-03	0.7973030077566897	23.0	78.0	OK426	YG431	2013.0
2013-12-04	0.8990286974873039	24.0	82.0	OK426	YG431	2013.0
2013-12-05	0.8252031953756394	24.0	84.0	OK426	YG431	2013.0
2013-12-06	0.8673088624202169	24.0	78.0	OK426	YG431	2013.0
2013-12-07	0.8320807296945902	24.0	80.0	OK426	YG431	2013.0
2013-12-08	0.8257979604658139	21.0	63.0	OK426	YG431	2013.0
2013-12-09	0.8424132666825668	24.0	76.0	OK426	YG431	2013.0
2013-12-10	0.7835900802571973	23.0	66.0	OK426	YG431	2013.0
2013-12-11	0.7800325075773646	24.0	79.0	OK426	YG431	2013.0
2013-12-12	0.7715296684785687	23.0	66.0	OK426	YG431	2013.0
2013-12-13	0.8057412134858906	23.0	63.0	OK426	YG431	2013.0
2013-12-14	0.8320892863219401	24.0	73.0	OK426	YG431	2013.0
2013-12-15	0.7359407024678083	22.0	61.0	OK426	YG431	2013.0
2013-12-16	0.8460975389140103	24.0	83.0	OK426	YG431	2013.0
2013-12-17	0.7994047840402637	23.0	58.0	OK426	YG431	2013.0
2013-12-18	0.7766150320613087	23.0	67.0	OK426	YG431	2013.0
2013-12-19	0.7098019219306131	24.0	79.0	OK426	YG431	2013.0
2013-12-20	0.7863695945156978	22.0	57.0	OK426	YG431	2013.0
2013-12-21	0.7158213006097304	20.0	57.0	OK426	YG431	2013.0
2013-12-22	0.7525345887215638	19.0	59.0	OK426	YG431	2013.0
2013-12-23	0.7742900348818501	22.0	54.0	OK426	YG431	2013.0
2013-12-24	0.6781439878287798	23.0	57.0	OK426	YG431	2013.0
2013-12-25	0.7545437827974648	23.0	72.0	OK426	YG431	2013.0
2013-12-26	0.8125016609528523	19.0	51.0	OK426	YG431	2013.0
2013-12-27	0.7491809693683882	23.0	65.0	OK426	YG431	2013.0
2013-12-28	0.7097438339293153	23.0	58.0	OK426	YG431	2013.0
2013-12-29	0.7874976014685771	21.0	49.0	OK426	YG431	2013.0
2013-12-30	0.8018431134359624	19.0	39.0	OK426	YG431	2013.0
2013-12-31	0.761096251352492	13.0	29.0	OK426	YG431	2013.0
2014-01-01	0.8231835208279885	23.0	55.0	OK426	YG431	2014.0
2014-01-02	0.7968796976387651	23.0	66.0	OK426	YG431	2014.0
2014-01-04	0.8693231844018364	24.0	77.0	OK426	YG431	2014.0
2014-01-05	0.8485415347067555	23.0	69.0	OK426	YG431	2014.0
2014-01-06	0.8581161449370492	20.0	52.0	OK426	YG431	2014.0
2014-01-10	0.5816639312004976	20.0	49.0	OK426	YG431	2014.0
2014-01-11	0.8262761965198411	20.0	51.0	OK426	YG431	2014.0
2014-01-12	0.5999441745850372	21.0	58.0	OK426	YG431	2014.0
2014-01-13	0.799083360784037	19.0	53.0	OK426	YG431	2014.0
2014-01-14	0.6443919734892546	21.0	60.0	OK426	YG431	2014.0
2014-01-15	0.8408287423767561	21.0	59.0	OK426	YG431	2014.0
2014-01-16	0.751060724544042	22.0	62.0	OK426	YG431	2014.0
2014-01-17	0.8029316114511811	22.0	58.0	OK426	YG431	2014.0
2014-01-18	0.8458341689078405	23.0	68.0	OK426	YG431	2014.0
2014-01-19	0.7883746038333462	23.0	64.0	OK426	YG431	2014.0
2014-01-20	0.7058879466580635	16.0	44.0	OK426	YG431	2014.0
2014-01-21	0.8010560492086218	22.0	72.0	OK426	YG431	2014.0
2014-01-22	0.7240974879826519	24.0	67.0	OK426	YG431	2014.0
2014-01-23	0.8626217981927065	23.0	68.0	OK426	YG431	2014.0
2014-01-24	0.7851627336415651	22.0	67.0	OK426	YG431	2014.0
2014-01-25	0.7836642517445855	2.0	7.0	OK426	YG431	2014.0
2014-01-26	0.6751185436148449	23.0	63.0	OK426	YG431	2014.0
2014-01-27	0.6608261904583516	18.0	48.0	OK426	YG431	2014.0
2014-01-28	0.8844177860380624	21.0	59.0	OK426	YG431	2014.0
2014-01-29	0.868605329500541	24.0	75.0	OK426	YG431	2014.0
2014-01-30	0.8984256628818714	24.0	67.0	OK426	YG431	2014.0
2014-01-31	0.8796117414126768	21.0	60.0	OK426	YG431	2014.0
2014-02-01	0.8079401712012299	19.0	55.0	OK426	YG431	2014.0
2014-02-02	0.8585062442470395	20.0	47.0	OK426	YG431	2014.0
2014-02-03	0.8007090054677697	18.0	45.0	OK426	YG431	2014.0
2014-02-04	0.6838297680884254	11.0	32.0	OK426	YG431	2014.0
2014-02-05	0.8397586775670363	19.0	45.0	OK426	YG431	2014.0
2014-02-06	0.7235680032291799	13.0	44.0	OK426	YG431	2014.0
2014-02-07	0.7714484919761381	19.0	45.0	OK426	YG431	2014.0
2014-02-08	0.2465403560687406	8.0	19.0	OK426	YG431	2014.0
2014-02-09	0.9393116254521277	3.0	3.0	OK426	YG431	2014.0
2014-02-10	-0.5361071967114373	2.0	3.0	OK426	YG431	2014.0
2014-02-12	0.7923571309834252	15.0	35.0	OK426	YG431	2014.0
2014-02-13	0.7221361460220669	11.0	24.0	OK426	YG431	2014.0
2014-02-14	0.776400516061523	14.0	33.0	OK426	YG431	2014.0
2014-02-15	0.8611480354710161	20.0	55.0	OK426	YG431	2014.0
2014-02-16	0.8268733151908165	22.0	64.0	OK426	YG431	2014.0
2014-02-17	0.7924381336629565	8.0	14.0	OK426	YG431	2014.0
2014-02-18	0.8529171639793474	16.0	46.0	OK426	YG431	2014.0
2014-02-19	0.6764923315311112	13.0	23.0	OK426	YG431	2014.0
2014-02-20	0.8165926599111686	15.0	42.0	OK426	YG431	2014.0
2014-02-21	0.8152207130608556	20.0	57.0	OK426	YG431	2014.0
2014-02-22	0.7985503475609038	24.0	69.0	OK426	YG431	2014.0
2014-02-23	0.7572040251618561	23.0	66.0	OK426	YG431	2014.0
2014-02-24	0.7797629371067774	23.0	62.0	OK426	YG431	2014.0
2014-02-25	0.634152301866011	21.0	58.0	OK426	YG431	2014.0
2014-02-26	0.6530821099821129	16.0	39.0	OK426	YG431	2014.0
2014-02-27	0.5542258037345386	9.0	27.0	OK426	YG431	2014.0
2014-02-28	0.7111916967150297	15.0	30.0	OK426	YG431	2014.0
2014-03-01	0.6553982905011355	15.0	40.0	OK426	YG431	2014.0
2014-03-02	0.8211435946526896	14.0	32.0	OK426	YG431	2014.0
2014-03-03	0.5726883297241108	18.0	45.0	OK426	YG431	2014.0
2014-03-04	0.7282129277417765	19.0	41.0	OK426	YG431	2014.0
2014-03-05	0.6634988778336954	22.0	53.0	OK426	YG431	2014.0
2014-03-06	0.5073256807499585	17.0	40.0	OK426	YG431	2014.0
2014-03-07	0.4266104945800975	15.0	27.0	OK426	YG431	2014.0
2014-03-08	0.26801841344095295	21.0	50.0	OK426	YG431	2014.0
