sonde	year	date	h	m	foF2	foF1	M(D)	MUF(D)	fmin	foEs	fminF	fminE	foE	fxI	h'F	h'F2	h'E	h'Es	hmE	yE	QF	QE	DownF	DownE	DownEs	FF	FE	D	fMUF	h'(fMUF)	delta_foF2	foEp	f(h'F)	f(h'F2)	foF1p	peak height of F2 layer	peak height of F1 layer	zhalfNm	foF2p	fminEs	yF2	yF1	TEC	scale F2	B0	B1	D1	foEa	h'Ea	foP	h'P	fbEs	Type Es
FZA0M	2019	2019-04-24	11	40																																																	
FZA0M	2019	2019-04-24	5	0																																																	
FZA0M	2019	2019-04-24	19	20																																																	
FZA0M	2019	2019-04-24	23	50																																																	
FZA0M	2019	2019-04-24	17	0																																																	
FZA0M	2019	2019-04-24	3	50																																																	
FZA0M	2019	2019-04-24	11	50																																																	
FZA0M	2019	2019-04-24	22	10																																																	
FZA0M	2019	2019-04-24	8	50																																																	
FZA0M	2019	2019-04-24	19	30																																																	
FZA0M	2019	2019-04-24	18	50																																																	
FZA0M	2019	2019-04-24	6	50																																																	
FZA0M	2019	2019-04-24	16	20																																																	
FZA0M	2019	2019-04-24	22	50																																																	
FZA0M	2019	2019-04-24	7	30																																																	
FZA0M	2019	2019-04-24	2	10																																																	
FZA0M	2019	2019-04-24	14	20																																																	
FZA0M	2019	2019-04-24	4	30																																																	
FZA0M	2019	2019-04-24	18	20																																																	
FZA0M	2019	2019-04-24	12	10																																																	
FZA0M	2019	2019-04-24	21	40																																																	
FZA0M	2019	2019-04-24	8	40																																																	
FZA0M	2019	2019-04-24	4	0																																																	
FZA0M	2019	2019-04-24	1	20																																																	
FZA0M	2019	2019-04-24	9	0																																																	
FZA0M	2019	2019-04-24	2	20																																																	
FZA0M	2019	2019-04-24	13	40																																																	
FZA0M	2019	2019-04-24	10	0																																																	
FZA0M	2019	2019-04-24	17	40																																																	
FZA0M	2019	2019-04-24	11	0																																																	
FZA0M	2019	2019-04-24	19	0																																																	
FZA0M	2019	2019-04-24	0	10																																																	
FZA0M	2019	2019-04-24	7	0																																																	
FZA0M	2019	2019-04-24	6	40																																																	
FZA0M	2019	2019-04-24	5	50																																																	
FZA0M	2019	2019-04-25	16	50																																																	
FZA0M	2019	2019-04-25	22	10																																																	
FZA0M	2019	2019-04-25	8	0																																																	
FZA0M	2019	2019-04-25	13	0																																																	
FZA0M	2019	2019-04-25	3	0																																																	
FZA0M	2019	2019-04-25	10	0																																																	
FZA0M	2019	2019-04-25	2	40																																																	
FZA0M	2019	2019-04-25	1	40																																																	
FZA0M	2019	2019-04-25	17	50																																																	
FZA0M	2019	2019-04-25	20	50																																																	
FZA0M	2019	2019-04-25	2	10																																																	
