sonde	year	date	h	m	foF2	foF1	M(D)	MUF(D)	fmin	foEs	fminF	fminE	foE	fxI	h'F	h'F2	h'E	h'Es	hmE	yE	QF	QE	DownF	DownE	DownEs	FF	FE	D	fMUF	h'(fMUF)	delta_foF2	foEp	f(h'F)	f(h'F2)	foF1p	peak height of F2 layer	peak height of F1 layer	zhalfNm	foF2p	fminEs	yF2	yF1	TEC	scale F2	B0	B1	D1	foEa	h'Ea	foP	h'P	fbEs	Type Es
LM42J	2019	2019-08-05	1	0	4.379				1.24				2.049	4.379	208.4		86.0											3000.0								208.43900000000002																2.8	
LM42J	2019	2019-08-05	9	0					1.26	5.825								90.8										3000.0																									
LM42J	2019	2019-08-05	3	0	5.03	4.06	3.517	17.689	1.26	3.835				5.03	197.6		92.0	117.2										3000.0																								3.565	
LM42J	2019	2019-08-05	12	0	4.905		3.553	17.430999999999994	1.66					4.905	204.8													3000.0								232.873																	
LM42J	2019	2019-08-05	0	0	4.126				1.04	2.665			2.1790000000000003	4.126	220.4		93.2	134.0										3000.0																								2.395	
LM42J	2019	2019-08-05	18	0	4.098		2.8689999999999998	11.76	1.58					4.098	296.0													3000.0								335.647																	
LM42J	2019	2019-08-05	10	0	5.757999999999999				1.32	3.47				5.757999999999999	242.0			92.0										3000.0								269.445																3.245	
LM42J	2019	2019-08-05	4	0	5.466	4.115	3.642	19.91	1.38					5.466	242.0	262.4												3000.0								250.59400000000002																3.365	
LM42J	2019	2019-08-05	5	0	4.725	4.145	3.304	15.613	1.38	3.895				4.725	202.4		87.2	108.8										3000.0																								3.196	
LM42J	2019	2019-08-05	22	0					1.24	3.125								89.6										3000.0																									
LM42J	2019	2019-08-05	16	0	3.238		3.411	11.046	1.7					3.238	219.2													3000.0								249.96400000000003																	
LM42J	2019	2019-08-05	17	0	2.7		3.002	8.106	1.46					2.725	270.8													3000.0								292.414																	
LM42J	2019	2019-08-05	7	0	4.5280000000000005				1.28	3.895				4.53	176.0			92.0										3000.0								234.345																3.11	
LM42J	2019	2019-08-05	13	0	2.83				1.66					2.83	275.6													3000.0																									
