sonde	year	date	h	m	foF2	foF1	M(D)	MUF(D)	fmin	foEs	fminF	fminE	foE	fxI	h'F	h'F2	h'E	h'Es	hmE	yE	QF	QE	DownF	DownE	DownEs	FF	FE	D	fMUF	h'(fMUF)	delta_foF2	foEp	f(h'F)	f(h'F2)	foF1p	peak height of F2 layer	peak height of F1 layer	zhalfNm	foF2p	fminEs	yF2	yF1	TEC	scale F2	B0	B1	D1	foEa	h'Ea	foP	h'P	fbEs	Type Es
SD266	2011	2011-02-23	20	0					1.7																			3000.0																									
SD266	2011	2011-02-23	17	0	2.0			3.2	1.0																			3000.0																									
SD266	2011	2011-02-23	11	0	5.8			3.5	1.0																			3000.0																									
SD266	2011	2011-02-23	22	0	2.7			2.8	1.0																			3000.0																									
SD266	2011	2011-02-23	3	0	2.8			3.5	1.0	2.0																		3000.0																									
SD266	2011	2011-02-23	12	0	4.9			3.4	1.0	2.2																		3000.0																									
SD266	2011	2011-02-23	6	0	5.3			3.3	1.0																			3000.0																									
SD266	2011	2011-02-23	16	0	2.4			3.3	1.0																			3000.0																									
SD266	2011	2011-02-23	5	0	4.4			3.7	1.0																			3000.0																									
SD266	2011	2011-02-23	21	0					1.7																			3000.0																									
SD266	2011	2011-02-23	18	0	1.6			3.2	1.0																			3000.0																									
SD266	2011	2011-02-23	15	0	3.1			3.3	1.0																			3000.0																									
SD266	2011	2011-02-23	9	0	6.1			3.5	1.0																			3000.0																									
SD266	2011	2011-02-23	1	0					2.0	4.0																		3000.0																									
SD266	2011	2011-02-23	2	0	1.6			3.1	1.0	5.0																		3000.0																									
SD266	2011	2011-02-23	4	0	4.2			3.6	1.0	2.0																		3000.0																									
SD266	2011	2011-02-24	13	0	4.5			3.6	1.0	4.0																		3000.0																									
SD266	2011	2011-02-24	14	0	4.3			3.6	1.0	3.0																		3000.0																									
SD266	2011	2011-02-24	6	0	5.3			3.6	1.0																			3000.0																									
SD266	2011	2011-02-24	19	0	1.8			3.1	1.0	3.0																		3000.0																									
SD266	2011	2011-02-24	4	0	4.2			3.4	1.0	2.4																		3000.0																									
SD266	2011	2011-02-24	7	0	5.9			3.6	1.0																			3000.0																									
SD266	2011	2011-02-24	10	0	5.6			3.5	1.0																			3000.0																									
SD266	2011	2011-02-24	20	0	2.1			2.8	1.0																			3000.0																									
SD266	2011	2011-02-24	21	0				0.6	2.0																			3000.0																									
SD266	2011	2011-02-24	2	0	1.7			3.1	1.0																			3000.0																									
SD266	2011	2011-02-24	11	0	5.4			3.5	1.0																			3000.0																									
SD266	2011	2011-02-24	16	0	3.5			3.4	1.0																			3000.0																									
SD266	2011	2011-02-24	3	0	3.1			3.4	1.0																			3000.0																									
SD266	2011	2011-02-24	17	0	2.0			3.4	1.0																			3000.0																									
SD266	2011	2011-02-24	8	0	5.9			3.5	1.0																			3000.0																									
SD266	2011	2011-02-24	9	0	5.9			3.5	1.0																			3000.0																									
SD266	2011	2011-02-24	15	0	3.8			3.5	1.0	3.0																		3000.0																									
SD266	2011	2011-02-24	5	0	5.0			3.5	1.0																			3000.0																									
SD266	2011	2011-02-24	18	0	1.8			3.2	1.0	2.5																		3000.0																									
SD266	2011	2011-02-24	12	0	5.0			3.6	1.0																			3000.0																									
SD266	2011	2011-02-25	20	0	2.2			2.6	1.6																			3000.0																									
SD266	2011	2011-02-25	14	0	4.0			3.4	1.0																			3000.0																									
SD266	2011	2011-02-25	8	0	6.1			3.5	1.0																			3000.0																									
SD266	2011	2011-02-25	18	0	1.6			3.1	1.0	4.0																		3000.0																									
SD266	2011	2011-02-25	23	0	3.3			2.7	1.6																			3000.0																									
SD266	2011	2011-02-25	13	0	4.8			3.5	1.0																			3000.0																									
SD266	2011	2011-02-25	21	0					1.0	4.0																		3000.0																									
SD266	2011	2011-02-25	15	0	3.1			3.3	1.0																			3000.0																									
SD266	2011	2011-02-25	16	0	2.5			3.4	1.0																			3000.0																									
SD266	2011	2011-02-25	10	0	5.5			3.6	1.0																			3000.0																									
SD266	2011	2011-02-25	4	0	4.6			3.5	1.0																			3000.0																									
SD266	2011	2011-02-25	12	0	5.2			3.6	1.0																			3000.0																									
SD266	2011	2011-02-25	9	0	5.9			3.5	1.0																			3000.0																									
SD266	2011	2011-02-25	22	0	3.7			2.7	1.0	4.0																		3000.0																									
SD266	2011	2011-02-25	19	0					2.0																			3000.0																									
SD266	2011	2011-02-25	6	0	5.6			3.6	1.0	3.0																		3000.0																									
SD266	2011	2011-02-25	7	0	6.1			3.4	1.0	3.0																		3000.0																									
SD266	2011	2011-02-25	11	0	5.5			3.6	1.0																			3000.0																									
SD266	2011	2011-02-25	5	0	5.3			3.5	1.0																			3000.0																									
SD266	2011	2011-02-25	2	0	1.8			3.3	1.0																			3000.0																									
SD266	2011	2011-02-25	17	0	1.9			3.3	1.0	3.0																		3000.0																									
SD266	2011	2011-02-25	3	0	3.5			3.6	1.0																			3000.0																									
SD266	2011	2011-02-26	18	0	2.0			3.0	1.0																			3000.0																									
SD266	2011	2011-02-26	13	0	5.0			3.4	1.0																			3000.0																									
SD266	2011	2011-02-26	10	0	6.1			3.4	1.0																			3000.0																									
SD266	2011	2011-02-26	23	0	2.0			0.7	1.6																			3000.0																									
SD266	2011	2011-02-26	11	0	5.5			3.6	1.0																			3000.0																									
SD266	2011	2011-02-26	22	0	2.3			2.7	1.8																			3000.0																									
SD266	2011	2011-02-26	17	0	2.3			3.1	1.0																			3000.0																									
SD266	2011	2011-02-26	8	0	6.7			3.5	1.0																			3000.0																									
SD266	2011	2011-02-26	14	0	4.1			3.3	1.0																			3000.0																									
SD266	2011	2011-02-26	0	0	2.8			2.4	1.5																			3000.0																									
SD266	2011	2011-02-26	15	0	3.3			3.3	1.0																			3000.0																									
SD266	2011	2011-02-26	20	0					1.0																			3000.0																									
SD266	2011	2011-02-26	1	0					1.0																			3000.0																									
SD266	2011	2011-02-26	16	0	2.8			3.2	1.0																			3000.0																									
SD266	2011	2011-02-26	4	0	4.6			3.5	1.0																			3000.0																									
SD266	2011	2011-02-26	6	0	6.4			3.7	1.0																			3000.0																									
SD266	2011	2011-02-26	21	0					1.6																			3000.0																									
SD266	2011	2011-02-26	19	0	1.8			3.0	1.0																			3000.0																									
SD266	2011	2011-02-26	7	0	6.6			3.6	1.0	4.0																		3000.0																									
SD266	2011	2011-02-26	5	0	6.0			3.7	1.0																			3000.0																									
SD266	2011	2011-02-26	12	0	5.3			3.5	1.0	4.5																		3000.0																									
SD266	2011	2011-02-26	9	0	6.1			3.5	1.0																			3000.0																									
SD266	2011	2011-02-26	2	0	1.7			3.2	1.0																			3000.0																									
SD266	2011	2011-02-26	3	0	3.6			3.5	1.0																			3000.0																									
SD266	2011	2011-02-27	20	0					1.0	2.8																		3000.0																									
SD266	2011	2011-02-27	3	0	3.1			3.3	1.0																			3000.0																									
SD266	2011	2011-02-27	14	0	3.8			3.5	1.0																			3000.0																									
SD266	2011	2011-02-27	18	0	2.0			3.1	1.0	2.0																		3000.0																									
SD266	2011	2011-02-27	11	0	6.2			3.7	1.0																			3000.0																									
SD266	2011	2011-02-27	9	0	6.6			3.5	1.0																			3000.0																									
SD266	2011	2011-02-27	22	0					1.0	2.8																		3000.0																									
SD266	2011	2011-02-27	6	0	5.6			3.5	1.0																			3000.0																									
SD266	2011	2011-02-27	4	0	4.2			3.3	1.0																			3000.0																									
SD266	2011	2011-02-27	13	0	4.6			3.6	1.0																			3000.0																									
SD266	2011	2011-02-27	17	0	2.0			3.2	1.0	3.0																		3000.0																									
SD266	2011	2011-02-27	21	0					1.0	2.5																		3000.0																									
SD266	2011	2011-02-27	12	0	4.8			3.6	1.0																			3000.0																									
SD266	2011	2011-02-27	16	0	3.6			3.6	1.0																			3000.0																									
SD266	2011	2011-02-27	8	0	5.9			3.5	1.0																			3000.0																									
SD266	2011	2011-02-27	2	0	1.8			3.1	1.0																			3000.0																									
SD266	2011	2011-02-27	19	0	1.5			2.8	1.0																			3000.0																									
SD266	2011	2011-02-27	15	0	3.6			3.5	1.0																			3000.0																									
SD266	2011	2011-02-27	5	0	5.2			3.4	1.0																			3000.0																									
SD266	2011	2011-02-27	10	0	5.4			3.6	1.0																			3000.0																									
SD266	2011	2011-02-27	7	0	6.2			3.5	1.0																			3000.0																									
SD266	2011	2011-02-28	10	0	5.7			3.6	1.0																			3000.0																									
SD266	2011	2011-02-28	22	0	3.2			2.4	1.5																			3000.0																									
SD266	2011	2011-02-28	7	0	5.8			3.5	1.0																			3000.0																									
SD266	2011	2011-02-28	21	0	1.3			2.9	1.0	4.0																		3000.0																									
SD266	2011	2011-02-28	13	0	4.5			3.4	1.0																			3000.0																									
SD266	2011	2011-02-28	19	0	1.8			3.1	1.0																			3000.0																									
SD266	2011	2011-02-28	20	0	1.7			2.9	1.0																			3000.0																									
SD266	2011	2011-02-28	5	0	5.3			3.5	1.0																			3000.0																									
SD266	2011	2011-02-28	8	0	5.9			3.5	1.0																			3000.0																									
SD266	2011	2011-02-28	9	0	5.8			3.5	1.0																			3000.0																									
SD266	2011	2011-02-28	18	0	1.8			3.1	1.0	3.0																		3000.0																									
SD266	2011	2011-02-28	4	0	4.8			3.5	1.0	4.0																		3000.0																									
SD266	2011	2011-02-28	14	0	3.6			3.5	1.0																			3000.0																									
SD266	2011	2011-02-28	15	0	3.4			3.3	1.0	4.0																		3000.0																									
SD266	2011	2011-02-28	2	0	1.8			3.4	1.0																			3000.0																									
SD266	2011	2011-02-28	3	0	3.5			3.5	1.0																			3000.0																									
SD266	2011	2011-02-28	12	0	5.0			3.5	1.0																			3000.0																									
SD266	2011	2011-02-28	23	0					1.0																			3000.0																									
SD266	2011	2011-02-28	11	0	5.6			3.6	1.0	4.8																		3000.0																									
SD266	2011	2011-02-28	17	0	2.2			3.3	1.0																			3000.0																									
SD266	2011	2011-02-28	16	0	2.6			3.4	1.0																			3000.0																									
SD266	2011	2011-03-01	6	0	6.2			3.4	1.0																			3000.0																									
SD266	2011	2011-03-01	8	0	6.9			3.3	1.0																			3000.0																									
SD266	2011	2011-03-01	15	0					1.0	7.0																		3000.0																									
SD266	2011	2011-03-01	2	0	2.0			3.1	1.7																			3000.0																									
SD266	2011	2011-03-01	17	0					1.0	4.4																		3000.0																									
SD266	2011	2011-03-01	20	0					2.0	8.6																		3000.0																									
SD266	2011	2011-03-01	12	0	4.9			3.1	1.0	3.0																		3000.0																									
SD266	2011	2011-03-01	10	0	6.5			3.4	1.0																			3000.0																									
SD266	2011	2011-03-01	13	0					1.0	6.8																		3000.0																									
SD266	2011	2011-03-01	7	0	6.6			3.4	1.0																			3000.0																									
SD266	2011	2011-03-01	16	0					1.0	6.0																		3000.0																									
SD266	2011	2011-03-01	22	0					1.0	4.0																		3000.0																									
SD266	2011	2011-03-01	0	0	1.2			2.8	1.0																			3000.0																									
SD266	2011	2011-03-01	9	0	6.7			3.4	1.0																			3000.0																									
