sonde	year	date	h	m	foF2	foF1	M(D)	MUF(D)	fmin	foEs	fminF	fminE	foE	fxI	h'F	h'F2	h'E	h'Es	hmE	yE	QF	QE	DownF	DownE	DownEs	FF	FE	D	fMUF	h'(fMUF)	delta_foF2	foEp	f(h'F)	f(h'F2)	foF1p	peak height of F2 layer	peak height of F1 layer	zhalfNm	foF2p	fminEs	yF2	yF1	TEC	scale F2	B0	B1	D1	foEa	h'Ea	foP	h'P	fbEs	Type Es
SQ67Q	2015	2015-09-13	9	0	6.54		2.971	19.43	1.662					6.54	248.81													3000.0																									
SQ67Q	2015	2015-09-13	8	0	4.112		3.075	12.645	1.903					4.1339999999999995	266.71													3000.0																									
SQ67Q	2015	2015-09-14	2	0	5.276				3.2880000000000003					5.276	329.36	522.68												3000.0																									
SQ67Q	2015	2015-09-14	23	0	3.891		3.1639999999999997	12.309000000000001	2.46					3.891		315.04												3000.0																									
SQ67Q	2015	2015-09-14	15	0					2.045																			3000.0																									
SQ67Q	2015	2015-09-14	12	0					2.148																			3000.0																									
SQ67Q	2015	2015-09-14	8	0					1.6980000000000002																			3000.0																									
SQ67Q	2015	2015-09-14	5	0	4.6110000000000015				2.0669999999999997					4.636	255.97													3000.0																									
SQ67Q	2015	2015-09-14	21	0	4.636		3.305	15.323	2.056					4.636														3000.0																									
SQ67Q	2015	2015-09-14	4	0	4.044				2.798					4.044	250.6													3000.0																									
SQ67Q	2015	2015-09-14	10	0	3.807		2.6919999999999997	10.248	1.883					4.226	320.41													3000.0																									
SQ67Q	2015	2015-09-14	11	0	4.586		3.23	14.815	1.671					4.9460000000000015	243.44													3000.0																									
SQ67Q	2015	2015-09-14	14	0					4.022																			3000.0																									
SQ67Q	2015	2015-09-14	20	0					3.4139999999999997																			3000.0																									
SQ67Q	2015	2015-09-14	13	0					2.033																			3000.0																									
SQ67Q	2015	2015-09-14	22	0					2.8289999999999997																			3000.0																									
SQ67Q	2015	2015-09-14	19	0					2.022																			3000.0																									
SQ67Q	2015	2015-09-14	3	0	4.273	4.203			2.407					4.273	272.08	537.0												3000.0																									
SQ67Q	2015	2015-09-14	9	0					1.8619999999999999																			3000.0																									
SQ67Q	2015	2015-09-14	0	0	4.512	3.745	3.07	13.850999999999999	2.4730000000000003					4.512	245.23	345.47												3000.0																									
SQ67Q	2015	2015-09-14	7	0	5.8420000000000005		3.1	18.113	1.7930000000000001					5.8420000000000005	236.28													3000.0																									
SQ67Q	2015	2015-09-14	17	0					2.033																			3000.0																									
SQ67Q	2015	2015-09-14	6	0	4.887		3.03	13.449000000000002	2.045					4.887	255.97													3000.0																									
SQ67Q	2015	2015-09-14	1	0	4.067		3.2439999999999998	13.192	3.017					4.067		284.61												3000.0																									
SQ67Q	2015	2015-09-15	20	0	3.7039999999999997		3.012	11.158	1.8119999999999998					3.7039999999999997	245.23	322.2												3000.0																									
SQ67Q	2015	2015-09-15	18	0					1.7830000000000001																			3000.0																									
SQ67Q	2015	2015-09-15	21	0	5.276		3.282	17.317	2.033					5.276		279.24												3000.0																									
SQ67Q	2015	2015-09-15	14	0					2.011																			3000.0																									
SQ67Q	2015	2015-09-15	7	0	3.7680000000000002				1.989					4.636	263.13													3000.0																									
SQ67Q	2015	2015-09-15	6	0	5.164				2.045					5.164	297.14													3000.0																									
SQ67Q	2015	2015-09-15	1	0	3.745	3.6839999999999997			2.5269999999999997					3.745	257.76	504.78												3000.0																									
SQ67Q	2015	2015-09-15	9	0	6.131		3.1189999999999998	19.123	1.8319999999999999					6.197	264.92													3000.0																									
SQ67Q	2015	2015-09-15	2	0	4.712		2.9530000000000003	13.914000000000001	2.6660000000000004					4.712														3000.0																									
SQ67Q	2015	2015-09-15	19	0					2.0																			3000.0																									
SQ67Q	2015	2015-09-15	23	0	5.081		3.089	15.696	3.218					5.081		297.14												3000.0																									
SQ67Q	2015	2015-09-15	22	0	4.6110000000000015		3.0660000000000003	14.136	2.207					4.6110000000000015														3000.0																									
SQ67Q	2015	2015-09-15	10	0					2.184																			3000.0																									
SQ67Q	2015	2015-09-15	8	0					1.7830000000000001																			3000.0																									
SQ67Q	2015	2015-09-15	0	0	5.332999999999998		2.97	15.839	2.813					5.332999999999998		273.87												3000.0																									
SQ67Q	2015	2015-09-15	5	0	4.273		3.534	15.099	2.2319999999999998					4.273	236.28	275.66												3000.0																									
SQ67Q	2015	2015-09-15	4	0	5.6270000000000024	4.686	3.028	17.039	2.394					5.6270000000000024	257.76	372.32												3000.0																									
SQ67Q	2015	2015-09-15	16	0					2.022																			3000.0																									
SQ67Q	2015	2015-09-15	11	0	4.973		3.133	15.58	2.033					4.973	304.3													3000.0																								3.4330000000000003	
SQ67Q	2015	2015-09-15	12	0	3.577				1.8719999999999999					4.488	247.02													3000.0																									
SQ67Q	2015	2015-09-15	3	0	5.081	4.0889999999999995	2.784	14.147	2.783					5.081	311.46	358.0												3000.0																									
SQ67Q	2015	2015-09-15	13	0					1.989																			3000.0																									
SQ67Q	2015	2015-09-15	17	0					1.716																			3000.0																									
SQ67Q	2015	2015-09-15	15	0					2.42																			3000.0																									
SQ67Q	2015	2015-09-16	15	0					1.9140000000000001																			3000.0																									
SQ67Q	2015	2015-09-16	23	0	3.891				2.195					3.891	247.02													3000.0																									
SQ67Q	2015	2015-09-16	1	0	4.463	3.5460000000000003			2.6519999999999997					4.463	263.13	345.47												3000.0																									
SQ67Q	2015	2015-09-16	7	0	4.636		3.0669999999999997	14.217	1.8419999999999999					4.636	306.09													3000.0																									
SQ67Q	2015	2015-09-16	20	0					2.5269999999999997																			3000.0																									
SQ67Q	2015	2015-09-16	8	0					1.8619999999999999																			3000.0																									
SQ67Q	2015	2015-09-16	5	0	4.439		2.762	12.261	2.783					4.463		322.2												3000.0																									
SQ67Q	2015	2015-09-16	4	0	4.1339999999999995		2.852	11.79	2.46					5.22	268.5	316.83												3000.0																									
SQ67Q	2015	2015-09-16	13	0					3.27																			3000.0																									
SQ67Q	2015	2015-09-16	3	0	4.537		3.075	13.950999999999999	2.638					4.537		270.29												3000.0																									
SQ67Q	2015	2015-09-16	9	0	3.7039999999999997		2.912	10.785	1.9780000000000002					4.488	349.05													3000.0																									
SQ67Q	2015	2015-09-16	16	0					3.47																			3000.0																									
SQ67Q	2015	2015-09-16	21	0	4.249				2.798					4.249	250.6													3000.0																									
SQ67Q	2015	2015-09-16	22	0	4.415				2.281					4.439	247.02													3000.0																									
SQ67Q	2015	2015-09-16	14	0					2.0																			3000.0																									
SQ67Q	2015	2015-09-16	10	0	3.627		3.036	13.698	1.8219999999999998					4.512	311.46													3000.0																									
SQ67Q	2015	2015-09-16	2	0					2.798																			3000.0																									
SQ67Q	2015	2015-09-16	11	0					3.451																			3000.0																									
SQ67Q	2015	2015-09-16	18	0	3.6439999999999997		3.325	12.117	1.662					3.6439999999999997	248.81													3000.0																									
SQ67Q	2015	2015-09-16	6	0	4.249		2.8280000000000003	12.015999999999998	2.0					4.249	275.66													3000.0																									
SQ67Q	2015	2015-09-16	0	0	4.296		3.1689999999999996	13.614	2.798					4.296		340.1												3000.0																									
SQ67Q	2015	2015-09-16	19	0					2.125																			3000.0																									
SQ67Q	2015	2015-09-16	17	0					2.056																			3000.0																									
SQ67Q	2015	2015-09-17	11	0	4.841		2.985	14.45	1.6440000000000001					4.841	284.61													3000.0																									
SQ67Q	2015	2015-09-17	6	0	4.249				1.946					4.249	241.65													3000.0																									
SQ67Q	2015	2015-09-17	22	0	5.597				2.3819999999999997					5.597	248.81													3000.0																									
SQ67Q	2015	2015-09-17	12	0					2.079																			3000.0																									
SQ67Q	2015	2015-09-17	16	0	3.745		3.3710000000000004	12.625	1.9140000000000001					3.745	307.88													3000.0																									
SQ67Q	2015	2015-09-17	18	0					2.0																			3000.0																									
SQ67Q	2015	2015-09-17	20	0	5.567		3.388	18.862000000000002	2.1719999999999997					5.567	254.18	304.3												3000.0																									
SQ67Q	2015	2015-09-17	23	0	4.841				2.813					4.841		263.13												3000.0																									
SQ67Q	2015	2015-09-17	13	0					1.946																			3000.0																									
SQ67Q	2015	2015-09-17	5	0	5.332999999999998				2.1719999999999997					5.332999999999998	220.17													3000.0																									
SQ67Q	2015	2015-09-17	8	0	5.718		2.773	15.857000000000001	1.7830000000000001					5.718	284.61													3000.0																									
SQ67Q	2015	2015-09-17	1	0	5.567		3.14	17.479	2.813					5.567		291.77												3000.0																									
SQ67Q	2015	2015-09-17	2	0	4.18				2.5269999999999997					4.18	229.12													3000.0																									
SQ67Q	2015	2015-09-17	10	0	5.192		3.449	17.907	1.7830000000000001					5.192	247.02													3000.0																									
SQ67Q	2015	2015-09-17	14	0					2.056																			3000.0																									
SQ67Q	2015	2015-09-17	9	0	3.9810000000000003				1.883					5.332999999999998	323.99													3000.0																									
SQ67Q	2015	2015-09-17	19	0					1.8419999999999999	2.207								128.88										3000.0																									
SQ67Q	2015	2015-09-17	21	0	4.367				2.056					4.367	247.02													3000.0																								2.148	
SQ67Q	2015	2015-09-17	4	0	4.636	4.157			2.8289999999999997					4.636	275.66	470.77												3000.0																									
SQ67Q	2015	2015-09-17	3	0	5.192		2.83	14.692	2.681					5.192		379.48												3000.0																									
SQ67Q	2015	2015-09-17	0	0	4.686		3.04	14.248	2.813					4.686		266.71												3000.0																									
SQ67Q	2015	2015-09-17	7	0	4.739				1.989					5.597	281.03													3000.0																									
SQ67Q	2015	2015-09-17	17	0					2.148																			3000.0																									
SQ67Q	2015	2015-09-17	15	0					3.378																			3000.0																									
SQ67Q	2015	2015-09-18	2	0					2.783																			3000.0																									
SQ67Q	2015	2015-09-18	0	0	6.231				2.813					6.231	239.86													3000.0																									
SQ67Q	2015	2015-09-18	1	0	5.419	4.6110000000000015	3.293	17.846	2.813					5.419	254.18	322.2												3000.0																									
SQ67Q	2015	2015-09-18	4	0	4.815		3.148	15.159	2.2319999999999998					4.815														3000.0																									
SQ67Q	2015	2015-09-18	3	0	4.296		3.312	14.228	2.407					4.296		270.29												3000.0																									
SQ67Q	2015	2015-09-20	22	0					3.585																			3000.0																									
SQ67Q	2015	2015-09-20	23	0					3.218																			3000.0																									
SQ67Q	2015	2015-09-21	4	0	4.32		2.895	12.504000000000001	3.218					4.32		347.26												3000.0																									
SQ67Q	2015	2015-09-21	11	0					2.022																			3000.0																									
SQ67Q	2015	2015-09-21	9	0					2.1719999999999997																			3000.0																									
SQ67Q	2015	2015-09-21	10	0					2.407																			3000.0																									
SQ67Q	2015	2015-09-21	16	0					2.5269999999999997																			3000.0																									
SQ67Q	2015	2015-09-21	18	0					2.42																			3000.0																									
SQ67Q	2015	2015-09-21	12	0					2.844																			3000.0																									
