sonde	year	date	h	m	foF2	foF1	M(D)	MUF(D)	fmin	foEs	fminF	fminE	foE	fxI	h'F	h'F2	h'E	h'Es	hmE	yE	QF	QE	DownF	DownE	DownEs	FF	FE	D	fMUF	h'(fMUF)	delta_foF2	foEp	f(h'F)	f(h'F2)	foF1p	peak height of F2 layer	peak height of F1 layer	zhalfNm	foF2p	fminEs	yF2	yF1	TEC	scale F2	B0	B1	D1	foEa	h'Ea	foP	h'P	fbEs	Type Es
CW46O	2004	08/26/2004	20	0	2.693		2.7110000000000003	7.301	1.6	8.42				3.045	381.0			138.0										3000.0																								1.6	
CW46O	2004	08/26/2004	23	0	4.129		2.503	10.333	1.6	3.7				4.129	378.0			177.0										3000.0																								1.6	
CW46O	2004	08/26/2004	6	0	7.4060000000000015				1.6	3.46				7.4060000000000015	414.0			156.0										3000.0																								3.46	
CW46O	2004	08/26/2004	18	0	9.982000000000001				1.6	5.82				10.02	255.0			93.0										3000.0																								5.82	
CW46O	2004	08/26/2004	16	0	4.4030000000000005		3.6060000000000003	15.878	1.6	6.86				4.4030000000000005	165.0			159.0										3000.0																								1.6	
CW46O	2004	08/26/2004	21	0	4.559		2.4419999999999997	11.136	1.6	2.91				4.66	318.0			129.0										3000.0																								1.6	
CW46O	2004	08/26/2004	13	0	3.7539999999999996		2.9560000000000004	11.097000000000001	1.6	2.595				3.82	258.0			126.0										3000.0																								2.595	
CW46O	2004	08/27/2004	9	0	4.747	4.07			1.6	17.4			2.3369999999999997	4.747	231.0	351.0	165.0	120.0										3000.0																								2.3369999999999997	
CW46O	2004	08/27/2004	19	0	13.379000000000001				1.6	8.78				13.379000000000001	81.0			96.0										3000.0																								1.6	
CW46O	2004	08/27/2004	4	0	5.77	5.187			1.7	3.42			2.932	5.77	240.0	444.0	105.0	126.0										3000.0																								3.08	
CW46O	2004	08/27/2004	14	0	3.64				1.6	4.86				3.64	318.0			96.0										3000.0																								2.35	
CW46O	2004	08/27/2004	21	0	2.5839999999999996		4.572	11.814	1.6	7.86				2.5839999999999996	156.0			102.0										3000.0																								1.6	
CW46O	2004	08/27/2004	2	0	4.303		2.687	11.562999999999999	1.7	2.245				4.303	213.0			117.0										3000.0																								1.7	
CW46O	2004	08/27/2004	7	0	9.416	4.99			1.6	3.26				9.416	411.0	423.0		120.0										3000.0																								3.26	
CW46O	2004	08/27/2004	15	0	3.181		3.0989999999999998	9.856	1.6	3.74				3.185	249.0			93.0										3000.0																								1.6	
CW46O	2004	08/27/2004	11	0	3.3789999999999996				1.6	6.78				3.38	318.0			114.0										3000.0																								3.015	
CW46O	2004	08/27/2004	5	0	6.0310000000000015	4.478			1.76	3.78			3.05	6.0310000000000015	252.0	516.0	108.0	120.0										3000.0																								3.05	
CW46O	2004	08/27/2004	0	0	4.454		2.824	12.58	1.6	1.79				4.454	255.0			126.0										3000.0																								1.76	
CW46O	2004	08/27/2004	16	0	2.822		3.071	8.666	1.6	5.5				2.822	252.0			102.0										3000.0																								1.6	
CW46O	2004	08/27/2004	20	0	2.944		2.783	8.193999999999999	1.6					2.944	234.0													3000.0																								1.6	
CW46O	2004	08/27/2004	12	0	3.196				1.6	16.6				3.196	276.0			114.0										3000.0																								1.6	
CW46O	2004	08/27/2004	22	0	4.106				1.6	5.42				4.14	231.0			96.0										3000.0																								1.6	
CW46O	2004	08/27/2004	10	0	3.97		3.051	12.110999999999999	1.6	11.5				3.98	327.0			165.0										3000.0																								1.6	
CW46O	2004	08/27/2004	6	0	5.579	5.27			1.6	2.805			2.81	5.66	264.0	429.0	108.0	132.0										3000.0																								2.805	
CW46O	2004	08/27/2004	18	0	3.233		2.79	9.021	1.6	2.665				3.233	222.0			90.0										3000.0																								1.6	
CW46O	2004	08/27/2004	1	0	5.899	5.19	2.737	16.145	1.6				2.258	5.94	291.0	414.0	117.0											3000.0																								2.258	
CW46O	2004	08/27/2004	13	0	4.1739999999999995				1.6	9.3				4.1739999999999995	309.0			99.0										3000.0																								1.6	
CW46O	2004	08/27/2004	23	0	3.955		3.1069999999999998	12.289000000000001	1.6					3.955	240.0													3000.0																								1.6	
CW46O	2004	08/27/2004	17	0	3.395				1.6	3.185				3.395	237.0			90.0										3000.0																								1.6	
CW46O	2004	08/27/2004	8	0	2.102				1.6	7.74			1.91	2.14	276.0		123.0	150.0										3000.0																								1.91	
CW46O	2004	08/27/2004	3	0	5.18	4.55	2.461	12.745999999999999	1.6	3.045			2.638	5.18	204.0	498.0	108.0	138.0										3000.0																								2.638	
CW46O	2004	08/28/2004	10	0	4.878		2.593	12.647	1.6					5.02	228.0													3000.0																								1.6	
CW46O	2004	08/28/2004	15	0	3.09				1.6	13.1				3.09	132.0			96.0										3000.0																								1.6	
CW46O	2004	08/28/2004	13	0	3.464				1.6	17.4				3.66	339.0			105.0										3000.0																								1.6	
CW46O	2004	08/28/2004	19	0	2.9330000000000003				1.6	7.78				2.98	255.0			90.0										3000.0																								1.6	
CW46O	2004	08/28/2004	9	0	5.335	4.828			1.6					5.335	249.0	621.0												3000.0																								1.6	
CW46O	2004	08/28/2004	8	0	3.842				1.6				2.95	3.842	468.0		135.0											3000.0																								2.95	
CW46O	2004	08/28/2004	16	0	11.102				1.6	9.5				11.102	195.0			120.0										3000.0																								1.6	
CW46O	2004	08/28/2004	1	0	6.5089999999999995	6.27			1.6	2.875			2.58	6.54	279.0	399.0	126.0	150.0										3000.0																								2.875	
CW46O	2004	08/28/2004	17	0	2.517				1.6	3.74				2.517	261.0			129.0										3000.0																								1.6	
CW46O	2004	08/28/2004	14	0	11.299000000000001		2.949	33.321	1.6	17.8				11.299000000000001	210.0			81.0										3000.0																								1.6	
CW46O	2004	08/28/2004	12	0	4.79		2.9810000000000003	14.277999999999999	1.6	18.3				4.79	261.0			111.0										3000.0																								1.6	
CW46O	2004	08/28/2004	7	0				19.428	1.6	6.86				5.98	273.0	279.0	120.0	117.0										3000.0																								3.3	
CW46O	2004	08/28/2004	11	0	10.967				1.6	5.02				10.967	306.0			168.0										3000.0																								1.6	
CW46O	2004	08/28/2004	4	0	3.7060000000000004	3.465			1.6	6.02			3.33	3.78	390.0	387.0	102.0	123.0										3000.0																								3.33	
CW46O	2004	08/28/2004	0	0	4.246				1.6	3.54				4.3	246.0			108.0										3000.0																								2.875	
CW46O	2004	08/28/2004	23	0	4.6419999999999995		4.038	18.745	1.6	9.22				4.6419999999999995	114.0			93.0										3000.0																								1.6	
CW46O	2004	08/28/2004	5	0	7.987	6.43			1.6	3.34			3.35	8.02	240.0	486.0	156.0	111.0										3000.0																								3.34	
CW46O	2004	08/28/2004	20	0	2.698				1.6	9.1				2.735	186.0			93.0										3000.0																								1.6	
CW46O	2004	08/28/2004	6	0	4.582				1.6	4.26			4.18	4.62	570.0		105.0	132.0										3000.0																								4.22	
CW46O	2004	08/28/2004	21	0	4.353				1.6					4.353	315.0													3000.0																								1.6	
CW46O	2004	08/28/2004	3	0	5.81	4.704			1.6	2.875			2.53	5.81	216.0	483.0	111.0	132.0										3000.0																								2.56	
CW46O	2004	08/28/2004	22	0	4.352		2.59	11.270999999999999	1.6	4.34				4.38	264.0			105.0										3000.0																								1.6	
CW46O	2004	08/28/2004	2	0	5.971				1.6	2.91			3.247	6.42	264.0		111.0	150.0										3000.0																								2.91	
CW46O	2004	08/29/2004	18	0	4.647				1.6	5.5				4.647	219.0			102.0										3000.0																								1.6	
CW46O	2004	08/29/2004	2	0	4.703		3.263	15.349	1.6	2.595				4.74	210.0			132.0										3000.0																								1.6	
CW46O	2004	08/29/2004	22	0	2.349				1.6	3.78				2.455	117.0			159.0										3000.0																								1.6	
CW46O	2004	08/29/2004	7	0	6.8420000000000005	6.43			1.7	5.78			4.512	6.8420000000000005	249.0	378.0	117.0	99.0										3000.0																								4.7	
CW46O	2004	08/29/2004	11	0	5.619				1.6	3.22				5.619	342.0			180.0										3000.0																								1.6	
CW46O	2004	08/29/2004	17	0	4.224				1.6	6.78				4.224	387.0			141.0										3000.0																								1.6	
CW46O	2004	08/29/2004	6	0		4.9860000000000015			1.6	7.9			2.806	5.14	270.0	537.0	99.0	105.0										3000.0																								4.18	
CW46O	2004	08/29/2004	3	0	6.23				1.6	2.105				6.23	546.0			174.0										3000.0																								2.105	
CW46O	2004	08/29/2004	9	0	5.627999999999999	4.31	2.775	15.617	1.6	1.82				5.627999999999999	231.0	339.0		153.0										3000.0																								1.82	
CW46O	2004	08/29/2004	1	0	7.9129999999999985	5.15	2.792	22.094	1.6	3.15				7.9129999999999985	201.0	405.0		111.0										3000.0																								2.035	
CW46O	2004	08/29/2004	4	0	8.08				1.6	2.805				8.08	483.0			162.0										3000.0																								2.805	
CW46O	2004	08/29/2004	12	0	3.122				1.6	17.0				3.122	159.0			108.0										3000.0																								1.6	
CW46O	2004	08/29/2004	15	0	3.4760000000000004				1.6	12.5				3.4760000000000004	462.0			114.0										3000.0																								1.6	
CW46O	2004	08/29/2004	0	0	3.4410000000000003		3.385	11.65	1.6	4.22				3.5	162.0			162.0										3000.0																								1.6	
CW46O	2004	08/29/2004	23	0	2.3890000000000002				1.6	6.82				2.42	177.0			135.0										3000.0																								1.6	
CW46O	2004	08/29/2004	19	0	3.823				1.6	3.15				3.823	252.0			141.0										3000.0																								1.6	
CW46O	2004	08/29/2004	21	0	4.0310000000000015				1.6	3.38				4.0310000000000015	249.0			123.0										3000.0																								1.6	
CW46O	2004	08/29/2004	8	0	5.4879999999999995	3.51	2.964	16.266	1.6	4.42			2.201	5.4879999999999995	228.0	327.0	138.0	105.0										3000.0																								2.525	
CW46O	2004	08/29/2004	16	0	3.406				1.6	7.06				3.406	363.0			168.0										3000.0																								1.6	
CW46O	2004	08/29/2004	14	0	6.107				1.6	8.7				6.107	561.0			108.0										3000.0																								1.6	
CW46O	2004	08/29/2004	13	0	4.794		4.838	23.193	1.6	13.4				4.86	141.0			168.0										3000.0																								1.6	
CW46O	2004	08/29/2004	20	0	4.256				1.6	2.875				4.256	240.0			165.0										3000.0																								1.6	
CW46O	2004	08/29/2004	10	0	5.335				1.6	5.58				5.335	216.0			156.0										3000.0																								1.6	
CW46O	2004	08/29/2004	5	0	8.156	7.912000000000001			1.6	10.02			3.5389999999999997	8.22	273.0	429.0	108.0	138.0										3000.0																								3.5389999999999997	
CW46O	2004	08/30/2004	10	0	7.4289999999999985				1.6					7.4289999999999985	342.0													3000.0																								1.6	
CW46O	2004	08/30/2004	12	0	3.095				1.6					3.185	315.0													3000.0																								1.6	
CW46O	2004	08/30/2004	17	0	9.632		2.763	26.615	1.6					9.632	276.0													3000.0																								1.6	
CW46O	2004	08/30/2004	6	0	3.418		3.484	11.911	1.6	2.42			2.32	3.46	222.0		108.0	120.0										3000.0																								2.32	
CW46O	2004	08/30/2004	23	0	2.358				1.6	3.66				2.385	474.0			156.0										3000.0																								1.6	
CW46O	2004	08/30/2004	19	0	7.687				1.6	8.06				7.78	81.0			126.0										3000.0																								1.6	
CW46O	2004	08/30/2004	11	0	8.36		2.5	20.901999999999997	1.6					8.36	375.0													3000.0																								1.6	
CW46O	2004	08/30/2004	22	0	4.87		2.269	11.049000000000001	1.6	9.06				4.87	414.0			108.0										3000.0																								1.6	
CW46O	2004	08/30/2004	9	0	5.928999999999999	5.03			1.6					5.928999999999999	282.0	360.0												3000.0																								1.6	
CW46O	2004	08/30/2004	7	0	5.041	4.11			1.6	3.22				5.041	234.0	540.0		111.0										3000.0																								2.28	
CW46O	2004	08/30/2004	4	0	3.786		2.559	9.687999999999999	1.7	10.45			2.783	3.82	450.0		108.0	132.0										3000.0																								2.783	
CW46O	2004	08/30/2004	0	0	3.6180000000000003				1.6	6.38				3.7	147.0			180.0										3000.0																								1.6	
CW46O	2004	08/30/2004	3	0	11.238	6.7			1.6				2.648	11.238	384.0	609.0	105.0											3000.0																								2.648	
CW46O	2004	08/30/2004	18	0	6.15				1.6					6.15	276.0													3000.0																								1.6	
CW46O	2004	08/30/2004	13	0	7.212999999999999		2.759	19.898	1.6					7.212999999999999	264.0													3000.0																								1.6	
CW46O	2004	08/30/2004	1	0	4.141		4.313	17.858	1.6	6.58			3.27	4.18	192.0		93.0	126.0										3000.0																								3.3	
CW46O	2004	08/30/2004	8	0	2.384				1.6	1.79			2.209	2.42	294.0		120.0	153.0										3000.0																								1.79	
CW46O	2004	08/30/2004	15	0	4.936		2.801	13.824000000000002	1.6					6.3	321.0													3000.0																								1.6	
CW46O	2004	08/30/2004	20	0	9.234				1.6	9.26				9.234	393.0			87.0										3000.0																								1.6	
CW46O	2004	08/30/2004	21	0	11.133				1.6	14.5				11.25	231.0			135.0										3000.0																								1.6	
CW46O	2004	08/30/2004	5	0	13.421				1.6	9.22				13.5	393.0			144.0										3000.0																								9.22	
CW46O	2004	08/30/2004	2	0	3.2569999999999997		3.5039999999999996	11.411	1.6	6.14			1.94	3.34	180.0		111.0	168.0										3000.0																								1.94	
CW46O	2004	08/30/2004	14	0	6.947		2.4290000000000003	16.875999999999998	1.6					6.947	354.0													3000.0																								1.6	
CW46O	2004	08/31/2004	9	0	4.405	1.97	2.764	12.177999999999999	1.6	2.77				4.405	240.0	258.0		90.0										3000.0																								1.6	
CW46O	2004	08/31/2004	16	0	7.815				1.6	10.5				7.94	297.0			174.0										3000.0																								1.6	
CW46O	2004	08/31/2004	1	0	3.185	3.043			1.6	2.105				3.26	267.0	438.0		111.0										3000.0																								2.105	
CW46O	2004	08/31/2004	23	0	4.216				1.6					4.216	201.0													3000.0																								1.6	
CW46O	2004	08/31/2004	11	0	2.109				1.6	6.1				2.109	276.0			144.0										3000.0																								1.6	
CW46O	2004	08/31/2004	15	0	3.762		2.867	10.788	1.6	9.94				3.762	327.0			90.0										3000.0																								1.6	
CW46O	2004	08/31/2004	0	0	2.682		2.9330000000000003	7.8679999999999986	1.6	1.82				2.7	303.0			120.0										3000.0																								1.6	
CW46O	2004	08/31/2004	12	0	4.482				1.6	10.35				4.482	426.0			144.0										3000.0																								1.6	
CW46O	2004	08/31/2004	22	0	2.634				1.6	3.66				2.634	483.0			126.0										3000.0																								1.6	
CW46O	2004	08/31/2004	4	0	3.465	3.31			1.6	2.56				3.62	258.0	588.0		105.0										3000.0																								2.525	
CW46O	2004	08/31/2004	10	0	3.302		2.9539999999999997	9.755	1.6	2.0				3.38	234.0			144.0										3000.0																								1.6	
CW46O	2004	08/31/2004	13	0	3.695		2.745	10.14	1.6					3.78	315.0													3000.0																								1.6	
CW46O	2004	08/31/2004	5	0	3.418		3.187	10.895	1.6	9.7				3.46	237.0			123.0										3000.0																								1.6	
CW46O	2004	08/31/2004	6	0	4.08	3.3739999999999997			1.6	2.63			2.95	4.22	243.0	663.0	108.0	138.0										3000.0																								2.63	
CW46O	2004	08/31/2004	17	0	8.48				1.73	16.6				8.58	198.0			87.0										3000.0																								1.73	
CW46O	2004	08/31/2004	19	0	3.263		3.236	10.558	1.6					3.263	264.0													3000.0																								1.6	
CW46O	2004	08/31/2004	2	0	3.542	3.2110000000000003			1.6	4.74			2.174	3.66	249.0	738.0	111.0	102.0										3000.0																								2.174	
CW46O	2004	08/31/2004	20	0	2.576				1.6	3.42				2.576	378.0			105.0										3000.0																								1.6	
CW46O	2004	08/31/2004	21	0	7.1739999999999995		3.0180000000000002	21.653000000000002	1.6	3.34				7.18	360.0			90.0										3000.0																								3.34	
CW46O	2004	08/31/2004	3	0	3.78				1.6	2.385			3.2539999999999996	3.86	645.0		108.0	174.0										3000.0																								2.385	
CW46O	2004	08/31/2004	18	0	3.4789999999999996				1.6	3.015				3.4789999999999996	255.0			90.0										3000.0																								1.6	
CW46O	2004	08/31/2004	14	0	2.991		2.842	8.503	1.6	9.78				3.115	261.0			78.0										3000.0																								1.6	
CW46O	2004	08/31/2004	7	0	3.264	2.285	3.298	10.765999999999998	1.6	2.0				3.42	201.0	252.0		111.0										3000.0																								1.94	
CW46O	2004	08/31/2004	8	0	3.017		3.0780000000000003	9.286	1.6	1.76			2.384	3.045	342.0		123.0	126.0										3000.0																								1.76	
CW46O	2004	09/01/2004	18	0	2.373		2.708	6.426	1.6	9.86				2.373	297.0			87.0										3000.0																								1.6	
CW46O	2004	09/01/2004	3	0	4.942	4.67			1.73	3.34			2.863	4.942	201.0	471.0	105.0	129.0										3000.0																								2.863	
CW46O	2004	09/01/2004	8	0	6.745	6.51			1.7	7.5			2.904	6.82	258.0	498.0	105.0	102.0										3000.0																								2.904	
CW46O	2004	09/01/2004	23	0	4.463				1.6	3.54				4.463	237.0			183.0										3000.0																								1.6	
CW46O	2004	09/01/2004	11	0	5.8229999999999995				1.6	3.3				5.8229999999999995	237.0			153.0										3000.0																								1.6	
CW46O	2004	09/01/2004	16	0	2.031		3.326	6.754	1.6	8.38				2.035	276.0			183.0										3000.0																								1.6	
CW46O	2004	09/01/2004	15	0	4.2139999999999995				1.6	4.34				4.34	117.0			117.0										3000.0																								1.6	
CW46O	2004	09/01/2004	14	0	14.689				1.6	9.86				14.689	534.0			120.0										3000.0																								1.6	
CW46O	2004	09/01/2004	2	0	3.819		3.1860000000000004	12.169	1.6	5.94			2.0780000000000003	3.9	255.0		102.0	138.0										3000.0																								2.0780000000000003	
CW46O	2004	09/01/2004	6	0	3.998	3.344	2.544	10.171	1.6	2.28				4.06	204.0	435.0		99.0										3000.0																								2.21	
