sonde	year	date	h	m	foF2	foF1	M(D)	MUF(D)	fmin	foEs	fminF	fminE	foE	fxI	h'F	h'F2	h'E	h'Es	hmE	yE	QF	QE	DownF	DownE	DownEs	FF	FE	D	fMUF	h'(fMUF)	delta_foF2	foEp	f(h'F)	f(h'F2)	foF1p	peak height of F2 layer	peak height of F1 layer	zhalfNm	foF2p	fminEs	yF2	yF1	TEC	scale F2	B0	B1	D1	foEa	h'Ea	foP	h'P	fbEs	Type Es
GM037	2018	2018-12-09	19	15	3.4		3.56	12.1					0.8	4.1					110.0	20.0																246.0	0.0								58.0	3.6	0.0						
GM037	2018	2018-12-09	4	0	3.2		3.38	10.8					0.9	3.9					110.0	20.0																254.0	0.0								66.0	1.6	0.0						
GM037	2018	2018-12-09	11	45	6.1	3.9	3.75	22.9					2.8	6.8					110.0	20.0																220.0	0.0								47.0	3.2	1.3						
GM037	2018	2018-12-09	12	15	5.8		3.81	22.1					2.7	6.5					110.0	20.0																210.0	0.0								54.0	2.0	0.0						
GM037	2018	2018-12-09	9	30																																																	
GM037	2018	2018-12-09	17	30	3.1		3.45	10.7					1.0	3.8					110.0	20.0																244.0	0.0								57.0	1.2	0.0						
GM037	2018	2018-12-09	10	45																																																	
GM037	2018	2018-12-09	5	30																																																	
GM037	2018	2018-12-09	18	30	3.1		3.61	11.2					0.8	3.8					110.0	20.0																238.0	0.0								51.0	2.0	0.0						
GM037	2018	2018-12-09	5	15	3.7		3.59	13.3					1.1	4.4					110.0	20.0																238.0	0.0								45.0	1.6	0.0						
GM037	2018	2018-12-09	0	15	2.9		3.59	10.4					0.5	3.6					110.0	20.0																245.0	0.0								47.0	2.0	0.0						
GM037	2018	2018-12-09	5	45																																																	
GM037	2018	2018-12-09	20	30	2.7		3.48	9.4					0.6	3.4					110.0	20.0																245.0	0.0								56.0	1.6	0.0						
GM037	2018	2018-12-09	2	30	3.3		3.18	10.5					0.8	4.0					110.0	20.0																284.0	0.0								45.0	1.2	0.0						
GM037	2018	2018-12-09	2	15	3.1		3.29	10.2					0.7	3.8					110.0	20.0																288.0	0.0								57.0	1.6	0.0						
GM037	2018	2018-12-09	14	15	6.1		3.77	23.0		2.9			2.3	6.8				94.0	110.0	20.0																220.0	0.0								37.0	1.2	0.0						
GM037	2018	2018-12-09	13	0	5.5		3.8	20.9					2.6	6.2					110.0	20.0																210.0	0.0								54.0	1.2	0.0						
GM037	2018	2018-12-09	23	0	2.9		3.52	10.2		2.6			0.4	3.6				103.0	110.0	20.0																244.0	0.0								65.0	2.0	0.0						
GM037	2018	2018-12-09	5	0	3.5		3.46	12.1					1.0	4.2					110.0	20.0																244.0	0.0								53.0	1.2	0.0						
GM037	2018	2018-12-09	13	30	5.2		3.75	19.5		3.9			2.5	5.9				94.0	110.0	20.0																220.0	0.0								60.0	2.4	0.0						
GM037	2018	2018-12-09	9	0	5.2		3.83	19.9					2.7	5.9					110.0	20.0																200.0	0.0								48.0	2.4	0.0						
GM037	2018	2018-12-09	10	30	5.7	3.9	3.74	21.3		4.4			2.8	6.4				117.0	110.0	20.0																220.0	0.1								51.0	2.8	1.1						
GM037	2018	2018-12-09	20	0	2.8		3.57	10.0					0.7	3.5					110.0	20.0																244.0	0.0								48.0	1.6	0.0						
GM037	2018	2018-12-09	16	45	2.9		3.72	10.8					1.0	3.6					110.0	20.0																221.0	0.0								49.0	1.2	0.0						
GM037	2018	2018-12-09	14	45						2.9								94.0																																			
GM037	2018	2018-12-09	14	30						4.0								99.0																																			
GM037	2018	2018-12-09	13	15	5.1		3.86	19.7					2.6	5.8					110.0	20.0																200.0	0.0								42.0	1.6	0.0						
GM037	2018	2018-12-09	0	0	3.0		3.57	10.7					0.5	3.7					110.0	20.0																247.0	0.0								48.0	2.0	0.0						
GM037	2018	2018-12-09	8	45																																																	
GM037	2018	2018-12-09	20	15	2.8		3.54	9.9					0.6	3.5					110.0	20.0																258.0	0.0								67.0	2.8	0.0						
GM037	2018	2018-12-09	18	45	3.5		3.46	12.1					0.8	4.2					110.0	20.0																247.0	0.0								44.0	1.6	0.0						
GM037	2018	2018-12-09	1	0	2.8		3.57	10.0					0.6	3.5					110.0	20.0																265.0	0.0								45.0	2.0	0.0						
GM037	2018	2018-12-09	3	0	3.4		3.26	11.1					0.8	4.1					110.0	20.0																272.0	0.0								57.0	1.2	0.0						
GM037	2018	2018-12-09	6	0																																																	
GM037	2018	2018-12-09	3	15	3.3		3.3	10.9					0.8	4.0					110.0	20.0																276.0	0.0								60.0	1.6	0.0						
GM037	2018	2018-12-09	18	0	3.2		3.47	11.1					0.9	3.9					110.0	20.0																243.0	0.0								56.0	1.2	0.0						
GM037	2018	2018-12-09	17	45	3.1		3.58	11.1					0.9	3.8					110.0	20.0																240.0	0.0								56.0	2.0	0.0						
GM037	2018	2018-12-09	18	15	3.3		3.58	11.8					0.9	4.0					110.0	20.0																242.0	0.0								30.0	3.2	0.0						
GM037	2018	2018-12-09	12	0	5.6	3.8	3.88	21.7					2.7	6.3					110.0	20.0																210.0	0.4								36.0	2.0	1.0						
GM037	2018	2018-12-09	23	45	2.8		3.39	9.5					0.5	3.5					110.0	20.0																278.0	0.0								45.0	1.2	0.0						
GM037	2018	2018-12-09	6	15	4.6		3.93	18.1					1.7	5.3					110.0	20.0																210.0	0.0								45.0	2.0	0.0						
GM037	2018	2018-12-09	1	15	3.0		3.27	9.8					0.6	3.7					110.0	20.0																273.0	0.0								62.0	1.6	0.0						
GM037	2018	2018-12-09	15	45	4.3		3.91	16.8					1.5	5.0					110.0	20.0																210.0	0.0								48.0	2.4	0.0						
GM037	2018	2018-12-09	6	45	5.5		3.98	21.9					1.9	6.2					110.0	20.0																200.0	0.0								30.0	1.6	0.0						
GM037	2018	2018-12-09	7	15																																																	
GM037	2018	2018-12-09	4	15	3.3		3.27	10.8					1.0	4.0					110.0	20.0																267.0	0.0								55.0	2.0	0.0						
GM037	2018	2018-12-09	4	30	3.3		3.27	10.8					1.0	4.0					110.0	20.0																257.0	0.0								58.0	1.2	0.0						
GM037	2018	2018-12-09	0	45	2.8		3.32	9.3					0.6	3.5					110.0	20.0																276.0	0.0								49.0	2.4	0.0						
GM037	2018	2018-12-09	12	30																																																	
GM037	2018	2018-12-09	13	45	5.3		3.72	19.7					2.4	6.0					110.0	20.0																210.0	0.0								48.0	1.6	0.0						
GM037	2018	2018-12-09	11	30	6.3		3.68	23.2					2.8	7.0					110.0	20.0																220.0	0.0								47.0	1.2	0.0						
GM037	2018	2018-12-09	8	0																																																	
GM037	2018	2018-12-09	9	15																																																	
GM037	2018	2018-12-10	22	0	3.4		3.47	11.8					0.5	4.1					110.0	20.0																260.0	0.0								50.0	2.0	0.0						
GM037	2018	2018-12-10	14	0																																																	
GM037	2018	2018-12-10	7	45	5.3		4.02	21.3					2.4	6.0					110.0	20.0																200.0	0.0								32.0	2.4	0.0						
GM037	2018	2018-12-10	16	15	2.9		3.86	11.2		6.8			1.3	3.6				94.0	110.0	20.0																200.0	0.0								50.0	2.4	0.0						
GM037	2018	2018-12-10	17	15	2.9		3.76	10.9		2.8			1.0	3.6				94.0	110.0	20.0																210.0	0.0								60.0	1.6	0.0						
GM037	2018	2018-12-10	8	45																																																	
GM037	2018	2018-12-10	14	30	5.7		3.86	22.0					2.2	6.4					110.0	20.0																210.0	0.0								37.0	1.6	0.0						
GM037	2018	2018-12-10	13	30	5.7	3.6	3.67	20.9					2.5	6.4					110.0	20.0																230.0	0.4								55.0	2.8	1.0						
GM037	2018	2018-12-10	6	15																																																	
GM037	2018	2018-12-10	19	30	3.1		3.74	11.6					0.7	3.8					110.0	20.0																236.0	0.0								50.0	3.2	0.0						
GM037	2018	2018-12-10	21	0	3.1		3.26	10.1					0.6	3.8					110.0	20.0																275.0	0.0								60.0	1.2	0.0						
GM037	2018	2018-12-10	4	45						10.8								94.0																																			
GM037	2018	2018-12-10	3	15	2.7		3.48	9.4					0.8	3.4					110.0	20.0																270.0	0.0								61.0	2.8	0.0						
GM037	2018	2018-12-10	1	30	2.8		3.32	9.3					0.6	3.5					110.0	20.0																275.0	0.0								58.0	1.2	0.0						
GM037	2018	2018-12-10	12	15						11.3								94.0																																			
GM037	2018	2018-12-10	9	30						4.6								126.0																																			
GM037	2018	2018-12-10	23	0	2.9		3.38	9.8					0.4	3.6					110.0	20.0																281.0	0.0								28.0	2.4	0.0						
GM037	2018	2018-12-10	17	0	3.3		3.79	12.5		2.6			1.0	4.0				94.0	110.0	20.0																220.0	0.0								43.0	2.4	0.0						
GM037	2018	2018-12-10	21	15	3.2		3.38	10.8					0.5	3.9					110.0	20.0																280.0	0.0								59.0	2.4	0.0						
GM037	2018	2018-12-10	2	30	2.7		3.63	9.8					0.8	3.4					110.0	20.0																235.0	0.0								39.0	1.2	0.0						
GM037	2018	2018-12-10	9	15																																																	
GM037	2018	2018-12-10	18	15	3.1		3.58	11.1		2.4			0.9	3.8				94.0	110.0	20.0																241.0	0.0								51.0	1.6	0.0						
GM037	2018	2018-12-10	5	45	2.5		3.68	9.2					1.4	3.2					110.0	20.0																230.0	0.0								71.0	2.0	0.0						
GM037	2018	2018-12-10	16	45	3.4		3.47	11.8		11.4			1.0	4.0				94.0	110.0	20.0																242.0	0.0								60.0	1.6	0.0						
GM037	2018	2018-12-10	2	45	2.8		3.32	9.3					0.8	3.5					110.0	20.0																262.0	0.0								60.0	1.2	0.0						
GM037	2018	2018-12-10	5	0																																																	
GM037	2018	2018-12-10	15	45	3.8		3.71	14.1					1.5	4.5					110.0	20.0																200.0	0.0								45.0	1.6	0.0						
GM037	2018	2018-12-10	0	0	2.7		3.41	9.2					0.5	3.4					110.0	20.0																286.0	0.0								53.0	2.0	0.0						
GM037	2018	2018-12-10	9	0																																																	
GM037	2018	2018-12-10	1	15	2.8		3.29	9.2					0.6	3.5					110.0	20.0																270.0	0.0								102.0	1.6	0.0						
GM037	2018	2018-12-10	22	45	2.7		3.59	9.7					0.4	3.4					110.0	20.0																255.0	0.0								58.0	2.8	0.0						
GM037	2018	2018-12-10	21	30	3.4		3.26	11.1					0.5	4.1					110.0	20.0																286.0	0.0								67.0	2.4	0.0						
GM037	2018	2018-12-10	10	15	6.5	4.0	4.0	26.0					2.8	7.2					110.0	20.0																200.0	0.0								26.0	1.2	1.1						
GM037	2018	2018-12-10	12	30						3.8								99.0																																			
GM037	2018	2018-12-10	14	15	5.2		3.83	19.9					2.3	5.9					110.0	20.0																200.0	0.0								46.0	1.2	0.0						
GM037	2018	2018-12-10	11	30	5.6		3.8	21.3					2.8	6.3					110.0	20.0																210.0	0.0								57.0	2.0	0.0						
GM037	2018	2018-12-10	15	0	4.7		4.09	19.2					1.9	5.4					110.0	20.0																200.0	0.0								30.0	2.4	0.0						
GM037	2018	2018-12-10	2	0	3.0		3.37	10.1					0.7	3.7					110.0	20.0																259.0	0.0								45.0	1.2	0.0						
GM037	2018	2018-12-10	20	45	2.9		3.28	9.5					0.6	3.6					110.0	20.0																282.0	0.0								73.0	2.0	0.0						
GM037	2018	2018-12-10	6	30	4.7		3.81	17.9					1.8	5.4					110.0	20.0																220.0	0.0								39.0	2.4	0.0						
GM037	2018	2018-12-10	11	45	5.4		3.87	20.9					2.8	6.1					110.0	20.0																200.0	0.0								48.0	1.6	0.0						
GM037	2018	2018-12-10	16	0						3.0								94.0																																			
GM037	2018	2018-12-10	11	15	5.6		3.84	21.5		3.9			2.8	6.3				112.0	110.0	20.0																210.0	0.0								57.0	1.6	0.0						
GM037	2018	2018-12-10	22	30	3.2		3.66	11.7					0.4	3.9					110.0	20.0																248.0	0.0								52.0	2.8	0.0						
GM037	2018	2018-12-10	1	45	2.8		3.39	9.5					0.7	3.5					110.0	20.0																265.0	0.0								55.0	2.4	0.0						
GM037	2018	2018-12-10	5	15	2.0		3.3	6.6					1.1	2.7					110.0	20.0																262.0	0.0								89.0	3.6	0.0						
GM037	2018	2018-12-10	10	30	6.2	3.9	3.89	24.1					2.8	6.9					110.0	20.0																210.0	0.9								37.0	2.8	1.4						
GM037	2018	2018-12-10	20	30	3.0		3.47	10.4					0.6	3.7					110.0	20.0																268.0	0.0								62.0	3.2	0.0						
GM037	2018	2018-12-10	23	15	3.1		3.26	10.1					0.4	3.8					110.0	20.0																267.0	0.0								67.0	1.2	0.0						
GM037	2018	2018-12-10	8	30	5.1		3.9	19.9					2.6	5.8					110.0	20.0																200.0	0.0								62.0	2.8	0.0						
GM037	2018	2018-12-10	9	45						4.2								126.0																																			
GM037	2018	2018-12-10	18	45	3.3		3.67	12.1		2.6			0.8	4.0				94.0	110.0	20.0																223.0	0.0								68.0	2.0	0.0						
GM037	2018	2018-12-10	13	0																																																	
GM037	2018	2018-12-10	13	15	5.2		3.42	17.8					2.6	5.9					110.0	20.0																226.0	0.0								82.0	2.0	0.0						
GM037	2018	2018-12-10	3	45	3.1		3.74	11.6					0.9	3.8					110.0	20.0																223.0	0.0								40.0	2.0	0.0						
GM037	2018	2018-12-10	7	15	5.2		3.98	20.7					2.2	5.9					110.0	20.0																210.0	0.0								38.0	2.4	0.0						
GM037	2018	2018-12-10	15	15																																																	
GM037	2018	2018-12-10	0	45	2.8		3.39	9.5					0.6	3.5					110.0	20.0																287.0	0.0								66.0	2.8	0.0						
GM037	2018	2018-12-10	19	15	3.3		3.67	12.1					0.8	4.0					110.0	20.0																244.0	0.0								48.0	2.8	0.0						
GM037	2018	2018-12-10	4	15	3.3		4.03	13.3					1.0	4.0					110.0	20.0																210.0	0.0								30.0	2.4	0.0						
GM037	2018	2018-12-10	3	30	2.9		3.66	10.6					0.9	3.6					110.0	20.0																241.0	0.0								30.0	2.0	0.0						
GM037	2018	2018-12-10	5	30	2.1		3.67	7.7					1.3	2.8					110.0	20.0																240.0	0.0								42.0	3.6	0.0						
GM037	2018	2018-12-10	18	30	3.2		3.56	11.4		2.5			0.8	3.9				94.0	110.0	20.0																244.0	0.0								50.0	2.0	0.0						
GM037	2018	2018-12-10	4	0	3.4		3.68	12.5					0.9	4.1					110.0	20.0																221.0	0.0								45.0	1.6	0.0						
GM037	2018	2018-12-10	12	45	5.1		3.78	19.3					2.6	5.8					110.0	20.0																210.0	0.0								59.0	2.4	0.0						
GM037	2018	2018-12-10	18	0	2.9		3.72	10.8		2.5			0.9	3.6				94.0	110.0	20.0																224.0	0.0								45.0	1.2	0.0						
GM037	2018	2018-12-10	20	0	3.1		3.68	11.4					0.7	3.8					110.0	20.0																233.0	0.0								43.0	1.6	0.0						
GM037	2018	2018-12-10	0	30	2.8		3.32	9.3					0.5	3.5					110.0	20.0																286.0	0.0								57.0	1.6	0.0						
GM037	2018	2018-12-10	11	0	5.8	4.0	3.81	22.1					2.8	6.5					110.0	20.0																210.0	0.9								40.0	2.8	1.3						
GM037	2018	2018-12-10	19	0	3.3		3.67	12.1					0.8	4.0					110.0	20.0																243.0	0.0								48.0	3.2	0.0						
GM037	2018	2018-12-10	8	15	5.0	3.6	4.02	20.1					2.5	5.7					110.0	20.0																190.0	0.6								21.0	2.0	1.5						
GM037	2018	2018-12-10	4	30	2.7		4.15	11.2					1.0	3.4					110.0	20.0																200.0	0.0								45.0	3.6	0.0						
GM037	2018	2018-12-10	10	45	5.8		3.6	20.9					2.8	6.5					110.0	20.0																210.0	0.0								70.0	1.6	0.0						
GM037	2018	2018-12-10	17	45	3.0		3.67	11.0		2.4			0.9	3.7				94.0	110.0	20.0																240.0	0.0								55.0	2.4	0.0						
GM037	2018	2018-12-10	21	45	3.4		3.38	11.5					0.5	4.1					110.0	20.0																260.0	0.0								47.0	1.2	0.0						
GM037	2018	2018-12-10	7	0	5.3		3.98	21.1					2.1	6.0					110.0	20.0																210.0	0.0								25.0	2.4	0.0						
GM037	2018	2018-12-10	16	30	3.0		3.57	10.7		10.6			1.1	3.7				94.0	110.0	20.0																226.0	0.0								76.0	1.2	0.0						
GM037	2018	2018-12-10	19	45	3.2		3.63	11.6					0.7	3.9					110.0	20.0																239.0	0.0								51.0	2.4	0.0						
GM037	2018	2018-12-10	14	45	5.0		3.92	19.6					2.1	5.7					110.0	20.0																210.0	0.0								43.0	2.0	0.0						
GM037	2018	2018-12-10	23	30	3.2		3.25	10.4					0.4	3.9					110.0	20.0																288.0	0.0								69.0	2.0	0.0						
GM037	2018	2018-12-10	17	30	2.9		3.69	10.7		2.6			1.0	3.6				94.0	110.0	20.0																226.0	0.0								58.0	1.2	0.0						
GM037	2018	2018-12-10	6	45																																																	
GM037	2018	2018-12-10	6	0	4.2		3.14	13.2					1.5	4.9					110.0	20.0																259.0	0.0								68.0	2.0	0.0						
GM037	2018	2018-12-10	1	0	2.8		3.39	9.5					0.6	3.5					110.0	20.0																286.0	0.0								62.0	2.8	0.0						
GM037	2018	2018-12-10	12	0																																																	
GM037	2018	2018-12-10	3	0	2.6		3.62	9.4					0.8	3.3					110.0	20.0																255.0	0.0								52.0	3.6	0.0						
GM037	2018	2018-12-10	13	45	5.9		3.76	22.2					2.4	6.6					110.0	20.0																210.0	0.0								49.0	1.2	0.0						
GM037	2018	2018-12-10	7	30	5.0		4.02	20.1					2.3	5.7					110.0	20.0																200.0	0.0								26.0	2.8	0.0						
GM037	2018	2018-12-10	15	30	4.2		3.86	16.2					1.7	4.9					110.0	20.0																200.0	0.0								45.0	1.6	0.0						
GM037	2018	2018-12-10	22	15	3.3		3.55	11.7					0.4	4.0					110.0	20.0																251.0	0.0								51.0	2.0	0.0						
GM037	2018	2018-12-10	2	15	2.9		3.59	10.4					0.7	3.6					110.0	20.0																252.0	0.0								52.0	1.6	0.0						
GM037	2018	2018-12-10	10	0						3.4								126.0																																			
GM037	2018	2018-12-10	8	0	5.3		3.87	20.5					2.4	6.0					110.0	20.0																200.0	0.0								38.0	2.8	0.0						
GM037	2018	2018-12-10	20	15	3.0		3.53	10.6					0.6	3.7					110.0	20.0																239.0	0.0								51.0	1.6	0.0						
GM037	2018	2018-12-10	23	45	3.1		3.29	10.2					0.5	3.8					110.0	20.0																272.0	0.0								56.0	1.6	0.0						
GM037	2018	2018-12-11	2	0	2.8		3.36	9.4					0.7	3.5					110.0	20.0																279.0	0.0								53.0	2.0	0.0						
GM037	2018	2018-12-11	4	15	2.6		3.77	9.8					1.0	3.3					110.0	20.0																230.0	0.0								62.0	3.6	0.0						
GM037	2018	2018-12-11	15	45																																																	
GM037	2018	2018-12-11	5	30	2.7		3.48	9.4					1.2	3.4					110.0	20.0																225.0	0.0								74.0	1.2	0.0						
GM037	2018	2018-12-11	4	30	2.5		3.76	9.4					1.0	3.2					110.0	20.0																220.0	0.0								55.0	1.6	0.0						
GM037	2018	2018-12-11	13	30	5.0		3.92	19.6					2.5	5.7					110.0	20.0																190.0	0.0								51.0	1.2	0.0						
GM037	2018	2018-12-11	3	15	2.9		3.41	9.9					0.8	3.6					110.0	20.0																249.0	0.0								61.0	1.2	0.0						
GM037	2018	2018-12-11	13	45	5.0		3.72	18.6					2.4	5.7					110.0	20.0																210.0	0.0								55.0	2.0	0.0						
GM037	2018	2018-12-11	21	45	3.2		3.31	10.6					0.5	3.9					110.0	20.0																279.0	0.0								50.0	1.6	0.0						
GM037	2018	2018-12-11	10	45	6.4	3.9	3.77	24.1					2.8	7.1					110.0	20.0																230.0	0.4								41.0	3.6	1.0						
GM037	2018	2018-12-11	0	0	3.1		3.35	10.4					0.5	3.8					110.0	20.0																273.0	0.0								57.0	2.0	0.0						
GM037	2018	2018-12-11	13	15																																																	
GM037	2018	2018-12-11	21	15	3.0		3.27	9.8		2.5			0.5	3.7				99.0	110.0	20.0																264.0	0.0								51.0	1.2	0.0						
GM037	2018	2018-12-11	9	30																																																	
GM037	2018	2018-12-11	8	0	4.7		3.79	17.8					2.4	5.4					110.0	20.0																200.0	0.0								63.0	2.0	0.0						
GM037	2018	2018-12-11	12	30																																																	
GM037	2018	2018-12-11	2	30	2.7		3.48	9.4					0.8	3.4					110.0	20.0																262.0	0.0								52.0	1.2	0.0						
GM037	2018	2018-12-11	23	0	3.4		3.65	12.4					0.4	4.0					110.0	20.0																240.0	0.0								38.0	2.8	0.0						
GM037	2018	2018-12-11	6	45																																																	
GM037	2018	2018-12-11	18	0	2.2		3.95	8.7					0.9	2.9					110.0	20.0																220.0	0.0								51.0	2.4	0.0						
GM037	2018	2018-12-11	6	30																																																	
GM037	2018	2018-12-11	14	45	5.8		3.86	22.4					2.1	6.5					110.0	20.0																220.0	0.0								29.0	2.0	0.0						
GM037	2018	2018-12-11	11	45	6.1	3.9	3.82	23.3					2.8	6.8					110.0	20.0																210.0	0.4								37.0	1.2	1.0						
