sonde	year	date	h	m	foF2	foF2_running_avg	foF2_n_days
CN53L	2005	2005-01-26	19	3		3.275714285714287	14.0
CN53L	2005	2005-01-26	20	3	3.684	4.304583333333329	12.0
CN53L	2005	2005-01-26	21	3		6.181999999999996	11.0
CN53L	2005	2005-01-26	22	3	4.69	6.1306363636363645	11.0
CN53L	2005	2005-01-26	23	3	5.6	7.052142857142859	7.0
CN53L	2005	2005-01-27	1	3	5.8439999999999985	6.881833333333341	6.0
CN53L	2005	2005-01-27	2	3	6.231	6.398333333333333	9.0
CN53L	2005	2005-01-27	3	3	5.763	6.68733333333333	9.0
CN53L	2005	2005-01-27	4	3		8.956300000000004	10.0
CN53L	2005	2005-01-27	5	3	6.598	6.119272727272726	11.0
CN53L	2005	2005-01-27	6	3	6.4179999999999975	7.218299999999999	10.0
CN53L	2005	2005-01-27	7	3	6.895	6.985076923076924	13.0
CN53L	2005	2005-01-27	8	3	6.973	6.193727272727278	11.0
CN53L	2005	2005-01-27	9	3	7.015	8.94885714285715	7.0
CN53L	2005	2005-01-27	10	3	6.754	5.505666666666664	6.0
CN53L	2005	2005-01-27	11	3	4.171	5.4860000000000015	6.0
CN53L	2005	2005-01-27	12	3	5.662000000000001	5.339000000000001	6.0
CN53L	2005	2005-01-27	13	3		5.217285714285713	7.0
CN53L	2005	2005-01-27	14	3		4.097333333333335	6.0
CN53L	2005	2005-01-27	15	3		4.09316666666667	6.0
CN53L	2005	2005-01-27	16	3	4.524	3.716	9.0
CN53L	2005	2005-01-27	17	3	4.274	5.138625000000002	8.0
CN53L	2005	2005-01-27	18	3		5.949857142857144	14.0
CN53L	2005	2005-01-27	19	3		3.248692307692309	13.0
CN53L	2005	2005-01-27	21	3		6.272299999999996	10.0
CN53L	2005	2005-01-27	22	3	5.256	6.014181818181819	11.0
CN53L	2005	2005-01-27	23	3		6.870625000000001	8.0
CN53L	2005	2005-01-28	0	3		6.509499999999999	6.0
CN53L	2005	2005-01-28	1	3		6.733571428571436	7.0
CN53L	2005	2005-01-28	2	3	8.937999999999997	6.381600000000001	10.0
CN53L	2005	2005-01-28	3	3	4.82	6.594899999999997	10.0
CN53L	2005	2005-01-28	4	3	6.78	9.418000000000005	9.0
CN53L	2005	2005-01-28	5	3		6.1803636363636345	11.0
CN53L	2005	2005-01-28	6	3	6.4270000000000005	7.118499999999999	10.0
CN53L	2005	2005-01-28	7	3	6.364	6.978642857142858	14.0
CN53L	2005	2005-01-28	8	3	6.331	6.258666666666671	12.0
CN53L	2005	2005-01-28	9	3		6.244857142857151	7.0
CN53L	2005	2005-01-28	10	3		5.847999999999996	6.0
CN53L	2005	2005-01-28	11	3	4.799	5.1766666666666685	6.0
CN53L	2005	2005-01-28	12	3	4.662	5.385142857142858	7.0
CN53L	2005	2005-01-28	13	3	4.957	5.217285714285713	7.0
CN53L	2005	2005-01-28	14	3		4.097333333333335	6.0
CN53L	2005	2005-01-28	15	3		4.09316666666667	6.0
CN53L	2005	2005-01-28	16	3		3.7968	10.0
CN53L	2005	2005-01-28	17	3	3.992	5.1837500000000025	8.0
CN53L	2005	2005-01-28	18	3	3.711	6.180076923076925	13.0
CN53L	2005	2005-01-28	19	3	3.87	3.2430000000000017	12.0
CN53L	2005	2005-01-28	20	3		4.2568461538461495	13.0
CN53L	2005	2005-01-28	21	3	5.769	6.272299999999996	10.0
CN53L	2005	2005-01-28	22	3	5.882999999999999	5.735909090909091	11.0
CN53L	2005	2005-01-28	23	3		6.870625000000001	8.0
CN53L	2005	2005-01-29	0	3		6.509499999999999	6.0
CN53L	2005	2005-01-29	1	3		6.733571428571436	7.0
CN53L	2005	2005-01-29	2	3	9.604	6.614000000000001	11.0
CN53L	2005	2005-01-29	3	3	7.129	6.618499999999997	10.0
CN53L	2005	2005-01-29	4	3	7.536	9.446111111111115	9.0
CN53L	2005	2005-01-29	5	3	7.34	6.259799999999998	10.0
CN53L	2005	2005-01-29	7	3	7.262	6.987571428571429	14.0
CN53L	2005	2005-01-29	8	3		6.264230769230774	13.0
CN53L	2005	2005-01-29	9	3	6.899	6.244857142857151	7.0
CN53L	2005	2005-01-29	10	3		5.847999999999996	6.0
CN53L	2005	2005-01-29	11	3		5.122714285714287	7.0
CN53L	2005	2005-01-29	12	3		5.2947500000000005	8.0
CN53L	2005	2005-01-29	13	3		5.184749999999998	8.0
CN53L	2005	2005-01-29	14	3		3.951800000000002	5.0
CN53L	2005	2005-01-29	15	3		3.9620000000000046	5.0
CN53L	2005	2005-01-29	16	3	4.395	3.7968	10.0
CN53L	2005	2005-01-29	17	3	4.309	5.051333333333336	9.0
CN53L	2005	2005-01-29	18	3	3.644	6.208615384615386	13.0
CN53L	2005	2005-01-29	19	3	3.434	3.3004166666666683	12.0
CN53L	2005	2005-01-29	20	3		4.2871666666666615	12.0
CN53L	2005	2005-01-29	21	3	6.766	6.177399999999996	10.0
CN53L	2005	2005-01-29	22	3		5.746545454545456	11.0
CN53L	2005	2005-01-29	23	3	4.505	6.870625000000001	8.0
CN53L	2005	2005-01-30	0	3		6.449199999999999	5.0
CN53L	2005	2005-01-30	1	3		6.733571428571436	7.0
CN53L	2005	2005-01-30	2	3	6.6610000000000005	7.009363636363637	11.0
CN53L	2005	2005-01-30	3	3	6.455	6.6263999999999985	10.0
CN53L	2005	2005-01-30	4	3		9.609888888888895	9.0
CN53L	2005	2005-01-30	5	3	7.005	6.397899999999997	10.0
CN53L	2005	2005-01-30	6	3	6.256	7.103999999999999	10.0
CN53L	2005	2005-01-30	7	3	5.8889999999999985	7.073714285714287	14.0
CN53L	2005	2005-01-30	8	3	5.899	6.264230769230774	13.0
CN53L	2005	2005-01-30	9	3		6.310285714285722	7.0
CN53L	2005	2005-01-30	10	3		5.847999999999996	6.0
CN53L	2005	2005-01-30	11	3		4.856000000000002	6.0
CN53L	2005	2005-01-30	12	3	5.546	5.2947500000000005	8.0
CN53L	2005	2005-01-30	13	3		5.071999999999998	7.0
CN53L	2005	2005-01-30	14	3		3.951800000000002	5.0
CN53L	2005	2005-01-30	15	3		3.9620000000000046	5.0
CN53L	2005	2005-01-30	16	3		3.8511818181818183	11.0
CN53L	2005	2005-01-30	17	3	4.0139999999999985	4.977100000000002	10.0
CN53L	2005	2005-01-30	18	3	3.4330000000000003	6.025428571428573	14.0
CN53L	2005	2005-01-30	19	3	3.339	3.310692307692309	13.0
CN53L	2005	2005-01-30	20	3	3.903	4.2871666666666615	12.0
CN53L	2005	2005-01-30	21	3	4.802	6.102399999999997	10.0
CN53L	2005	2005-01-30	22	3	5.151	5.746545454545456	11.0
CN53L	2005	2005-01-30	23	3		6.053500000000001	8.0
CN53L	2005	2005-01-31	0	3		6.449199999999999	5.0
CN53L	2005	2005-01-31	1	3	6.32	6.733571428571436	7.0
CN53L	2005	2005-01-31	2	3		6.980333333333334	12.0
CN53L	2005	2005-01-31	4	3		9.818875000000006	8.0
CN53L	2005	2005-01-31	5	3		6.326499999999997	10.0
CN53L	2005	2005-01-31	6	3	10.998	7.02690909090909	11.0
CN53L	2005	2005-01-31	7	3	6.822	6.995714285714286	14.0
CN53L	2005	2005-01-31	8	3		6.163461538461543	13.0
CN53L	2005	2005-01-31	9	3		6.310285714285722	7.0
CN53L	2005	2005-01-31	10	3		5.847999999999996	6.0
CN53L	2005	2005-01-31	11	3	5.6389999999999985	4.856000000000002	6.0
CN53L	2005	2005-01-31	12	3		5.078875	8.0
CN53L	2005	2005-01-31	13	3		4.747833333333332	6.0
CN53L	2005	2005-01-31	14	3	4.309	3.951800000000002	5.0
CN53L	2005	2005-01-31	15	3	4.328	3.9620000000000046	5.0
CN53L	2005	2005-01-31	16	3	4.2810000000000015	3.8511818181818183	11.0
CN53L	2005	2005-01-31	17	3	3.301	4.8895454545454555	11.0
CN53L	2005	2005-01-31	18	3		6.081857142857145	14.0
CN53L	2005	2005-01-31	19	3	3.616	3.397769230769232	13.0
CN53L	2005	2005-01-31	20	3	7.33	4.212166666666662	12.0
CN53L	2005	2005-01-31	21	3		6.053999999999997	10.0
CN53L	2005	2005-01-31	22	3	5.115	5.680818181818183	11.0
CN53L	2005	2005-02-01	0	3		6.449199999999999	5.0
CN53L	2005	2005-02-01	1	3		6.633714285714293	7.0
CN53L	2005	2005-02-01	2	3	4.56	6.852181818181819	11.0
CN53L	2005	2005-02-01	4	3	5.51	9.831142857142863	7.0
CN53L	2005	2005-02-01	5	3		6.326499999999997	10.0
CN53L	2005	2005-02-01	6	3	5.169	7.357833333333333	12.0
CN53L	2005	2005-02-01	7	3	3.545	6.952428571428572	14.0
CN53L	2005	2005-02-01	8	3	4.9860000000000015	6.025000000000005	12.0
CN53L	2005	2005-02-01	9	3	4.755	6.159333333333342	6.0
CN53L	2005	2005-02-01	10	3	4.3260000000000005	5.847999999999996	6.0
CN53L	2005	2005-02-01	11	3	4.5280000000000005	4.9348333333333345	6.0
CN53L	2005	2005-02-01	12	3	4.3660000000000005	5.132571428571429	7.0
CN53L	2005	2005-02-01	13	3		4.586999999999998	5.0
CN53L	2005	2005-02-01	14	3		4.011333333333336	6.0
CN53L	2005	2005-02-01	15	3		3.697000000000005	5.0
CN53L	2005	2005-02-01	16	3	3.629	3.803636363636364	11.0
CN53L	2005	2005-02-01	17	3	3.638	4.693818181818183	11.0
CN53L	2005	2005-02-01	18	3		6.280307692307695	13.0
CN53L	2005	2005-02-01	19	3	3.264	3.4037692307692313	13.0
CN53L	2005	2005-02-01	20	3		4.185749999999995	12.0
CN53L	2005	2005-02-01	21	3		6.162111111111106	9.0
CN53L	2005	2005-02-01	22	3	5.523	5.6765454545454554	11.0
CN53L	2005	2005-02-01	23	3	5.216	6.143000000000002	7.0
CN53L	2005	2005-02-02	0	3		6.449199999999999	5.0
CN53L	2005	2005-02-02	1	3	14.196	6.149000000000008	6.0
CN53L	2005	2005-02-02	2	3	4.537	6.661166666666667	12.0
CN53L	2005	2005-02-02	3	3	6.017	6.403199999999998	10.0
CN53L	2005	2005-02-02	4	3	8.263	9.291000000000006	8.0
CN53L	2005	2005-02-02	6	3	4.338	7.4205	12.0
CN53L	2005	2005-02-02	7	3	7.184	6.725266666666668	15.0
CN53L	2005	2005-02-02	8	3	11.748	5.846583333333339	12.0
CN53L	2005	2005-02-02	9	3	6.776	5.958714285714294	7.0
CN53L	2005	2005-02-02	10	3	7.814	5.565499999999997	6.0
CN53L	2005	2005-02-02	12	3		5.03675	8.0
CN53L	2005	2005-02-02	13	3		4.509749999999998	4.0
CN53L	2005	2005-02-02	14	3		3.8142000000000023	5.0
CN53L	2005	2005-02-02	15	3		3.416250000000006	4.0
CN53L	2005	2005-02-02	16	3	4.247	3.781090909090909	11.0
CN53L	2005	2005-02-02	17	3		4.605833333333334	12.0
CN53L	2005	2005-02-02	18	3	3.02	6.600166666666669	12.0
CN53L	2005	2005-02-02	19	3	2.717	3.378153846153847	13.0
CN53L	2005	2005-02-02	22	3	4.307	5.444818181818183	11.0
CN53L	2005	2005-02-02	23	3		5.995857142857145	7.0
CN53L	2005	2005-02-03	0	3	4.484	6.449199999999999	5.0
CN53L	2005	2005-02-03	1	3	4.399	7.315333333333341	6.0
CN53L	2005	2005-02-03	2	3	5.37	6.475250000000002	12.0
CN53L	2005	2005-02-03	3	3	9.005	6.035699999999998	10.0
CN53L	2005	2005-02-03	4	3	4.364	9.512875000000006	8.0
CN53L	2005	2005-02-03	5	3	4.449	6.286111111111108	9.0
CN53L	2005	2005-02-03	6	3	5.8329999999999975	7.237999999999999	12.0
CN53L	2005	2005-02-03	7	3		6.817666666666668	15.0
CN53L	2005	2005-02-03	8	3		6.425166666666672	12.0
CN53L	2005	2005-02-03	9	3		6.0608750000000065	8.0
CN53L	2005	2005-02-03	10	3		5.886714285714283	7.0
CN53L	2005	2005-02-03	11	3		4.876714285714287	7.0
CN53L	2005	2005-02-03	12	3	3.819	5.03675	8.0
CN53L	2005	2005-02-03	13	3		4.509749999999998	4.0
CN53L	2005	2005-02-03	14	3		4.041750000000003	4.0
CN53L	2005	2005-02-03	15	3		3.538666666666675	3.0
CN53L	2005	2005-02-03	16	3		3.9048181818181815	11.0
CN53L	2005	2005-02-03	17	3	3.731	4.763727272727274	11.0
CN53L	2005	2005-02-03	18	3	3.228	6.612833333333335	12.0
CN53L	2005	2005-02-03	19	3	2.861	3.2910769230769237	13.0
CN53L	2005	2005-02-03	20	3		4.169363636363631	11.0
CN53L	2005	2005-02-03	21	3	4.239	6.3041249999999955	8.0
CN53L	2005	2005-02-03	22	3	9.23	5.055181818181819	11.0
CN53L	2005	2005-02-03	23	3		5.995857142857145	7.0
CN53L	2005	2005-02-04	0	3	4.487	5.9502	5.0
CN53L	2005	2005-02-04	1	3		6.898714285714292	7.0
CN53L	2005	2005-02-04	3	3	7.401	6.209999999999998	10.0
CN53L	2005	2005-02-04	4	3		9.108625000000007	8.0
CN53L	2005	2005-02-04	5	3	4.255	6.259444444444441	9.0
CN53L	2005	2005-02-04	6	3	5.601	7.129923076923076	13.0
CN53L	2005	2005-02-04	7	3	5.784	6.91357142857143	14.0
CN53L	2005	2005-02-04	8	3		6.5496363636363695	11.0
CN53L	2005	2005-02-04	9	3		6.05085714285715	7.0
CN53L	2005	2005-02-04	10	3		5.757499999999997	6.0
CN53L	2005	2005-02-04	11	3	3.939	4.876714285714287	7.0
CN53L	2005	2005-02-04	12	3	3.494	4.952625	8.0
CN53L	2005	2005-02-04	13	3	3.5	4.781999999999997	3.0
CN53L	2005	2005-02-04	14	3		4.632666666666671	3.0
CN53L	2005	2005-02-04	15	3		3.8045000000000124	2.0
CN53L	2005	2005-02-04	16	3	3.434	4.066799999999999	10.0
CN53L	2005	2005-02-04	17	3	3.52	4.847636363636365	11.0
CN53L	2005	2005-02-04	18	3		5.208083333333335	12.0
CN53L	2005	2005-02-04	19	3		3.2914615384615384	13.0
CN53L	2005	2005-02-04	20	3	3.711	4.169363636363631	11.0
CN53L	2005	2005-02-04	21	3	8.224	5.9996249999999955	8.0
CN53L	2005	2005-02-04	22	3	5.7970000000000015	5.403083333333335	12.0
CN53L	2005	2005-02-04	23	3	5.395	5.284833333333335	6.0
CN53L	2005	2005-02-05	0	3	6.053	5.706333333333333	6.0
CN53L	2005	2005-02-05	1	3	5.761	7.239000000000008	6.0
CN53L	2005	2005-02-05	2	3	6.075	6.089916666666668	12.0
CN53L	2005	2005-02-05	3	3		6.318272727272725	11.0
CN53L	2005	2005-02-05	4	3		9.741571428571437	7.0
CN53L	2005	2005-02-05	5	3	6.3020000000000005	6.007222222222219	9.0
CN53L	2005	2005-02-05	6	3	6.5520000000000005	7.088846153846152	13.0
CN53L	2005	2005-02-05	7	3	6.4570000000000025	6.768785714285717	14.0
CN53L	2005	2005-02-05	8	3	7.377999999999999	6.557200000000006	10.0
CN53L	2005	2005-02-05	9	3		6.098666666666676	6.0
CN53L	2005	2005-02-05	10	3		5.737199999999996	5.0
CN53L	2005	2005-02-05	11	3		4.759500000000001	8.0
CN53L	2005	2005-02-05	12	3		4.6865000000000006	8.0
CN53L	2005	2005-02-05	13	3		4.2083333333333295	3.0
CN53L	2005	2005-02-05	14	3	3.687	4.376500000000006	2.0
CN53L	2005	2005-02-05	15	3		3.8045000000000124	2.0
CN53L	2005	2005-02-05	16	3		4.088599999999999	10.0
CN53L	2005	2005-02-05	17	3	3.395	4.737000000000001	12.0
CN53L	2005	2005-02-05	18	3		5.2942727272727295	11.0
CN53L	2005	2005-02-05	19	3	3.966	3.201	12.0
CN53L	2005	2005-02-05	20	3	4.987	4.161818181818177	11.0
CN53L	2005	2005-02-05	21	3		6.574999999999995	8.0
CN53L	2005	2005-02-05	22	3	5.681	5.48425	12.0
CN53L	2005	2005-02-05	23	3	5.645	5.3005714285714305	7.0
CN53L	2005	2005-02-06	0	3	9.844	5.229499999999999	6.0
CN53L	2005	2005-02-06	1	3	6.212999999999999	7.322333333333341	6.0
CN53L	2005	2005-02-06	2	3	6.3820000000000014	6.193333333333335	12.0
CN53L	2005	2005-02-06	3	3	6.25	6.318272727272725	11.0
CN53L	2005	2005-02-06	4	3	6.651	9.741571428571437	7.0
CN53L	2005	2005-02-06	5	3		6.036699999999997	10.0
CN53L	2005	2005-02-06	6	3	7.702000000000001	7.145846153846152	13.0
CN53L	2005	2005-02-06	7	3	7.555	6.739214285714289	14.0
CN53L	2005	2005-02-06	8	3	7.366	6.860400000000006	10.0
CN53L	2005	2005-02-06	9	3	7.991	6.098666666666676	6.0
CN53L	2005	2005-02-06	10	3		5.737199999999996	5.0
CN53L	2005	2005-02-06	11	3		4.609857142857144	7.0
CN53L	2005	2005-02-06	12	3	5.3039999999999985	4.6865000000000006	8.0
CN53L	2005	2005-02-06	13	3		4.2083333333333295	3.0
CN53L	2005	2005-02-06	14	3		4.146666666666671	3.0
CN53L	2005	2005-02-06	15	3	4.699	3.8045000000000124	2.0
CN53L	2005	2005-02-06	16	3		4.054333333333332	9.0
CN53L	2005	2005-02-06	17	3		4.633769230769232	13.0
CN53L	2005	2005-02-06	18	3	3.609	5.547300000000002	10.0
CN53L	2005	2005-02-06	19	3		3.316333333333333	12.0
CN53L	2005	2005-02-06	20	3	6.11	4.3029999999999955	11.0
CN53L	2005	2005-02-06	21	3	6.877000000000002	5.513142857142851	7.0
CN53L	2005	2005-02-06	22	3	8.748	5.499384615384615	13.0
CN53L	2005	2005-02-06	23	3	5.858	5.146857142857144	7.0
CN53L	2005	2005-02-07	0	3	6.022	6.171666666666666	6.0
CN53L	2005	2005-02-07	1	3	5.9270000000000005	7.163857142857149	7.0
CN53L	2005	2005-02-07	2	3		6.167333333333335	12.0
CN53L	2005	2005-02-07	3	3	6.692	6.467090909090907	11.0
CN53L	2005	2005-02-07	4	3		6.438714285714293	7.0
CN53L	2005	2005-02-07	5	3	7.145	5.907222222222219	9.0
CN53L	2005	2005-02-07	6	3	7.74	7.185571428571428	14.0
CN53L	2005	2005-02-07	7	3	7.024	6.996500000000004	14.0
CN53L	2005	2005-02-07	8	3		6.777700000000006	10.0
CN53L	2005	2005-02-07	9	3		6.7618333333333425	6.0
CN53L	2005	2005-02-07	10	3		6.114249999999995	4.0
CN53L	2005	2005-02-07	11	3		4.609857142857144	7.0
CN53L	2005	2005-02-07	12	3	6.265	4.8561250000000005	8.0
CN53L	2005	2005-02-07	13	3		4.228499999999995	2.0
CN53L	2005	2005-02-07	14	3		3.998000000000006	2.0
CN53L	2005	2005-02-07	15	3	3.857	4.513500000000012	2.0
CN53L	2005	2005-02-07	16	3	3.939	4.191374999999999	8.0
CN53L	2005	2005-02-07	17	3	3.056	3.856166666666668	12.0
CN53L	2005	2005-02-07	18	3	3.677	3.5705000000000027	10.0
CN53L	2005	2005-02-07	19	3	3.147	3.4197272727272723	11.0
CN53L	2005	2005-02-07	20	3	3.526	4.42354545454545	11.0
CN53L	2005	2005-02-07	21	3	3.644	5.683624999999995	8.0
CN53L	2005	2005-02-07	22	3	4.04	5.821538461538462	13.0
CN53L	2005	2005-02-07	23	3	4.464	5.23575	8.0
CN53L	2005	2005-02-08	0	3	7.87	6.1502857142857135	7.0
CN53L	2005	2005-02-08	1	3		6.951428571428578	7.0
CN53L	2005	2005-02-08	2	3	7.013	6.167333333333335	12.0
CN53L	2005	2005-02-08	3	3		6.477363636363635	11.0
CN53L	2005	2005-02-08	4	3		6.438714285714293	7.0
CN53L	2005	2005-02-08	5	3		6.030999999999997	10.0
CN53L	2005	2005-02-08	6	3	5.199	7.463428571428571	14.0
CN53L	2005	2005-02-08	7	3	5.247999999999998	6.854642857142861	14.0
CN53L	2005	2005-02-08	8	3	5.6110000000000015	7.089111111111118	9.0
CN53L	2005	2005-02-08	9	3	4.682	6.687200000000011	5.0
CN53L	2005	2005-02-08	10	3		6.114249999999995	4.0
CN53L	2005	2005-02-08	11	3		4.665333333333334	6.0
CN53L	2005	2005-02-08	12	3		5.012666666666667	9.0
CN53L	2005	2005-02-08	13	3		4.228499999999995	2.0
CN53L	2005	2005-02-08	14	3		3.998000000000006	2.0
CN53L	2005	2005-02-08	15	3	4.38	4.294666666666675	3.0
CN53L	2005	2005-02-08	16	3	3.219	4.153624999999999	8.0
CN53L	2005	2005-02-08	18	3	13.387	3.6052000000000026	10.0
CN53L	2005	2005-02-08	19	3	3.4530000000000003	3.4109999999999996	11.0
CN53L	2005	2005-02-08	20	3	3.519	4.461181818181813	11.0
CN53L	2005	2005-02-08	21	3	3.567	5.456999999999995	9.0
CN53L	2005	2005-02-08	22	3	4.103	5.777153846153847	13.0
CN53L	2005	2005-02-08	23	3		5.2575	8.0
CN53L	2005	2005-02-09	0	3		6.365249999999999	8.0
CN53L	2005	2005-02-09	1	3		6.951428571428578	7.0
CN53L	2005	2005-02-09	2	3	17.578	6.3794166666666685	12.0
CN53L	2005	2005-02-09	3	3		6.451599999999999	10.0
CN53L	2005	2005-02-09	4	3	5.352	6.517333333333343	6.0
CN53L	2005	2005-02-09	5	3	6.131	6.197555555555553	9.0
CN53L	2005	2005-02-09	6	3	6.07	7.070642857142856	14.0
CN53L	2005	2005-02-09	7	3	7.151	6.814714285714289	14.0
CN53L	2005	2005-02-09	8	3		7.04844444444445	9.0
CN53L	2005	2005-02-09	9	3		6.3530000000000095	6.0
CN53L	2005	2005-02-09	10	3		6.114249999999995	4.0
CN53L	2005	2005-02-09	11	3	4.968	4.615200000000001	5.0
CN53L	2005	2005-02-09	12	3		5.012666666666667	9.0
CN53L	2005	2005-02-09	13	3		4.228499999999995	2.0
CN53L	2005	2005-02-09	14	3	4.555	3.998000000000006	2.0
CN53L	2005	2005-02-09	15	3		4.316000000000006	4.0
CN53L	2005	2005-02-09	16	3	2.835	4.049777777777777	9.0
CN53L	2005	2005-02-09	17	3	3.642	3.806166666666668	12.0
CN53L	2005	2005-02-09	18	3	2.519	4.563100000000003	10.0
CN53L	2005	2005-02-09	19	3	3.304	3.3787272727272724	11.0
CN53L	2005	2005-02-09	20	3	3.932	4.496545454545449	11.0
CN53L	2005	2005-02-09	21	3	3.993	5.267999999999995	10.0
CN53L	2005	2005-02-09	22	3		5.655692307692307	13.0
CN53L	2005	2005-02-09	23	3		5.2575	8.0
CN53L	2005	2005-02-10	0	3	5.513	6.451714285714284	7.0
CN53L	2005	2005-02-10	1	3	5.008	6.951428571428578	7.0
CN53L	2005	2005-02-10	2	3	6.757999999999999	7.448666666666669	12.0
CN53L	2005	2005-02-10	3	3	6.718	6.614666666666666	9.0
CN53L	2005	2005-02-10	4	3		6.350857142857151	7.0
CN53L	2005	2005-02-10	5	3	7.537000000000001	6.181777777777776	9.0
CN53L	2005	2005-02-10	6	3		7.003933333333332	15.0
CN53L	2005	2005-02-10	7	3	6.277	6.806571428571432	14.0
CN53L	2005	2005-02-10	8	3		7.036500000000006	8.0
CN53L	2005	2005-02-10	9	3	7.227	6.3530000000000095	6.0
CN53L	2005	2005-02-10	10	3		6.114249999999995	4.0
CN53L	2005	2005-02-10	11	3		4.674	6.0
CN53L	2005	2005-02-10	12	3	6.313	4.88975	8.0
CN53L	2005	2005-02-10	13	3		4.228499999999995	2.0
CN53L	2005	2005-02-10	14	3		4.183666666666671	3.0
CN53L	2005	2005-02-10	15	3		4.316000000000006	4.0
CN53L	2005	2005-02-10	16	3	4.795	3.9282999999999992	10.0
CN53L	2005	2005-02-10	17	3	4.382	3.793538461538463	13.0
CN53L	2005	2005-02-10	18	3		4.423200000000003	10.0
CN53L	2005	2005-02-10	19	3	3.411	3.3609999999999998	11.0
CN53L	2005	2005-02-10	20	3		4.475999999999995	11.0
CN53L	2005	2005-02-10	21	3	4.649	5.228099999999996	10.0
CN53L	2005	2005-02-10	23	3	6.079	5.240428571428572	7.0
CN53L	2005	2005-02-11	0	3	6.172999999999999	6.324714285714284	7.0
CN53L	2005	2005-02-11	1	3	6.466	6.708500000000006	8.0
CN53L	2005	2005-02-11	2	3		7.4755833333333355	12.0
CN53L	2005	2005-02-11	3	3	6.599	6.624999999999998	10.0
CN53L	2005	2005-02-11	4	3		6.350857142857151	7.0
CN53L	2005	2005-02-11	5	3	7.883999999999999	6.317299999999998	10.0
CN53L	2005	2005-02-11	6	3	7.434	6.9974285714285696	14.0
CN53L	2005	2005-02-11	7	3	6.983	6.3897857142857175	14.0
CN53L	2005	2005-02-11	8	3	6.949	7.036500000000006	8.0
CN53L	2005	2005-02-11	9	3		6.477857142857151	7.0
CN53L	2005	2005-02-11	10	3		6.297999999999994	3.0
CN53L	2005	2005-02-11	11	3	5.8729999999999976	4.674	6.0
CN53L	2005	2005-02-11	12	3		5.047888888888889	9.0
CN53L	2005	2005-02-11	13	3		4.228499999999995	2.0
CN53L	2005	2005-02-11	14	3		4.183666666666671	3.0
CN53L	2005	2005-02-11	15	3		4.316000000000006	4.0
CN53L	2005	2005-02-11	16	3		3.9297999999999993	10.0
CN53L	2005	2005-02-11	17	3	4.191	3.8090000000000015	13.0
CN53L	2005	2005-02-11	18	3	3.688	4.469777777777781	9.0
CN53L	2005	2005-02-11	19	3	3.34	3.3651666666666666	12.0
CN53L	2005	2005-02-11	20	3		4.4676999999999945	10.0
CN53L	2005	2005-02-11	21	3	4.847	5.252999999999996	10.0
CN53L	2005	2005-02-11	22	3	4.994	5.655692307692307	13.0
CN53L	2005	2005-02-11	23	3	5.365	5.34525	8.0
CN53L	2005	2005-02-12	0	3	5.422999999999999	6.305749999999999	8.0
CN53L	2005	2005-02-12	1	3	6.049	6.786250000000006	8.0
CN53L	2005	2005-02-12	2	3		7.4755833333333355	12.0
CN53L	2005	2005-02-12	3	3		6.622636363636363	11.0
CN53L	2005	2005-02-12	4	3		6.350857142857151	7.0
CN53L	2005	2005-02-12	5	3		6.464599999999997	10.0
CN53L	2005	2005-02-12	6	3	6.308	6.552642857142855	14.0
CN53L	2005	2005-02-12	7	3	5.8660000000000005	6.396071428571433	14.0
CN53L	2005	2005-02-12	8	3		7.033500000000006	8.0
CN53L	2005	2005-02-12	9	3		6.3883333333333425	6.0
CN53L	2005	2005-02-12	10	3		6.0699999999999905	2.0
CN53L	2005	2005-02-12	11	3	5.252999999999999	4.845285714285715	7.0
CN53L	2005	2005-02-12	12	3	4.931	4.971125000000001	8.0
CN53L	2005	2005-02-12	13	3		4.228499999999995	2.0
CN53L	2005	2005-02-12	14	3		4.183666666666671	3.0
CN53L	2005	2005-02-12	15	3		4.316000000000006	4.0
CN53L	2005	2005-02-12	16	3		3.863777777777777	9.0
CN53L	2005	2005-02-12	17	3		3.8034615384615402	13.0
CN53L	2005	2005-02-12	18	3		4.391600000000003	10.0
CN53L	2005	2005-02-12	19	3		3.3632307692307686	13.0
CN53L	2005	2005-02-12	20	3		4.522444444444438	9.0
CN53L	2005	2005-02-12	21	3		5.216090909090905	11.0
CN53L	2005	2005-02-12	22	3		5.679076923076924	13.0
CN53L	2005	2005-02-12	23	3		5.315875	8.0
CN53L	2005	2005-02-13	0	3		6.2076666666666656	9.0
CN53L	2005	2005-02-13	2	3		7.588727272727275	11.0
CN53L	2005	2005-02-13	3	3	7.53	6.622636363636363	11.0
CN53L	2005	2005-02-13	4	3		6.279333333333343	6.0
CN53L	2005	2005-02-13	5	3		6.449777777777775	9.0
CN53L	2005	2005-02-13	6	3	7.694	6.5447857142857115	14.0
CN53L	2005	2005-02-13	7	3	7.416	6.360500000000004	14.0
CN53L	2005	2005-02-13	8	3		7.13385714285715	7.0
CN53L	2005	2005-02-13	9	3		6.3883333333333425	6.0
CN53L	2005	2005-02-13	10	3	6.409	6.0699999999999905	2.0
CN53L	2005	2005-02-13	11	3	6.297999999999999	4.999857142857143	7.0
CN53L	2005	2005-02-13	12	3	2.49	5.0047500000000005	8.0
CN53L	2005	2005-02-13	13	3	4.731	3.4999999999999902	1.0
CN53L	2005	2005-02-13	14	3		4.183666666666671	3.0
