sonde	year	date	h	m	foF2	foF2_running_avg	foF2_n_days
LM42B	2004	2004-11-11	10	0	9.15	8.749466666666665	15.0
LM42B	2004	2004-11-11	10	15	9.725	8.0702	5.0
LM42B	2004	2004-11-11	10	30	8.95	8.15333333333333	15.0
LM42B	2004	2004-11-11	10	45	8.4	7.989999999999999	5.0
LM42B	2004	2004-11-11	11	0	7.1	7.684	15.0
LM42B	2004	2004-11-11	11	15	7.0	7.6800000000000015	5.0
LM42B	2004	2004-11-11	11	30	7.0	6.481533333333332	15.0
LM42B	2004	2004-11-11	11	45	6.2	7.45	4.0
LM42B	2004	2004-11-11	12	0	5.81	5.506666666666669	15.0
LM42B	2004	2004-11-11	12	15	5.6	6.7	5.0
LM42B	2004	2004-11-11	12	30	5.71	5.280000000000001	15.0
LM42B	2004	2004-11-11	12	45	5.5	6.859999999999999	5.0
LM42B	2004	2004-11-11	13	0	5.31	5.3199999999999985	15.0
LM42B	2004	2004-11-11	13	15	5.7	6.040000000000001	5.0
LM42B	2004	2004-11-11	13	30	4.9	4.900000000000002	15.0
LM42B	2004	2004-11-11	13	45	5.5	6.4399999999999995	5.0
LM42B	2004	2004-11-11	14	0	5.5	5.044642857142856	14.0
LM42B	2004	2004-11-11	14	15	5.6	6.5600000000000005	5.0
LM42B	2004	2004-11-11	14	30	5.2	4.927333333333334	15.0
LM42B	2004	2004-11-11	14	45	5.11	6.0	3.0
LM42B	2004	2004-11-11	15	0	5.2	4.630769230769232	13.0
LM42B	2004	2004-11-11	15	15	5.2	6.239999999999999	5.0
LM42B	2004	2004-11-11	15	30	4.8	4.842857142857143	14.0
LM42B	2004	2004-11-11	15	45	5.2	6.359999999999999	5.0
LM42B	2004	2004-11-11	16	0	4.7	4.769000000000002	15.0
LM42B	2004	2004-11-11	16	15	5.7	6.02	5.0
LM42B	2004	2004-11-11	16	30	4.5	4.695866666666669	15.0
LM42B	2004	2004-11-11	16	45	4.6	6.112400000000001	5.0
LM42B	2004	2004-11-11	17	0	4.5	4.319999999999999	15.0
LM42B	2004	2004-11-11	17	15	4.5	5.781999999999999	5.0
LM42B	2004	2004-11-11	17	30	4.2	4.306666666666667	15.0
LM42B	2004	2004-11-11	17	45	4.2	5.659999999999999	5.0
LM42B	2004	2004-11-11	18	0	4.2	4.590200000000001	15.0
LM42B	2004	2004-11-11	18	15	4.2	5.3525	4.0
LM42B	2004	2004-11-11	18	36	4.1		
LM42B	2004	2004-11-11	18	38	4.0		
LM42B	2004	2004-11-11	18	45	4.4	5.160000000000001	5.0
LM42B	2004	2004-11-11	19	0	4.1	4.397599999999998	15.0
LM42B	2004	2004-11-11	19	15	4.2	5.162000000000001	5.0
LM42B	2004	2004-11-11	19	30	4.2	4.376666666666666	15.0
LM42B	2004	2004-11-11	19	45	4.5	4.74	5.0
LM42B	2004	2004-11-11	20	0	4.2	4.0806000000000004	15.0
LM42B	2004	2004-11-11	20	15	4.0	4.709200000000001	5.0
LM42B	2004	2004-11-11	20	30	4.0	3.8600000000000003	15.0
LM42B	2004	2004-11-11	20	45	4.1	4.840000000000001	5.0
LM42B	2004	2004-11-11	21	0	4.1	3.751666666666666	15.0
LM42B	2004	2004-11-11	21	15	4.2	4.9	4.0
LM42B	2004	2004-11-11	21	30	4.5	3.974142857142858	14.0
LM42B	2004	2004-11-11	21	45	4.8	4.941599999999999	5.0
LM42B	2004	2004-11-11	22	0	4.507	4.0072	15.0
LM42B	2004	2004-11-11	22	15	5.25	5.154999999999999	5.0
LM42B	2004	2004-11-11	22	30	5.8	4.832266666666665	15.0
LM42B	2004	2004-11-11	22	45	5.925	6.1213999999999995	5.0
LM42B	2004	2004-11-11	23	0	6.05	5.960133333333333	15.0
LM42B	2004	2004-11-11	23	15	5.55	6.6000000000000005	4.0
LM42B	2004	2004-11-11	23	30	6.5	7.703533333333337	15.0
LM42B	2004	2004-11-11	23	45	5.75	5.74	5.0
LM42B	2004	2004-11-12	0	0	6.95	8.113000000000003	15.0
LM42B	2004	2004-11-12	0	15	6.85	6.1375	6.0
LM42B	2004	2004-11-12	0	30	6.75	8.96692307692308	13.0
LM42B	2004	2004-11-12	0	45	6.85	7.139999999999999	5.0
LM42B	2004	2004-11-12	1	0	7.025	8.84242857142857	14.0
LM42B	2004	2004-11-12	1	15	7.35	7.262600000000001	5.0
LM42B	2004	2004-11-12	1	30	6.85	9.235000000000003	14.0
LM42B	2004	2004-11-12	1	45	7.05	7.390000000000001	5.0
LM42B	2004	2004-11-12	2	0	7.25	8.994214285714285	14.0
LM42B	2004	2004-11-12	2	15	7.25	7.12	5.0
LM42B	2004	2004-11-12	2	30	7.05	9.807142857142855	14.0
LM42B	2004	2004-11-12	2	45	7.21	8.05	2.0
LM42B	2004	2004-11-12	3	0	7.55	9.97142857142857	14.0
LM42B	2004	2004-11-12	3	15	7.75	7.775	5.0
LM42B	2004	2004-11-12	3	30	7.95	10.339230769230776	13.0
LM42B	2004	2004-11-12	3	45	7.95	9.0375	4.0
LM42B	2004	2004-11-12	4	0		10.818307692307693	13.0
LM42B	2004	2004-11-12	4	15	8.65	9.85625	4.0
LM42B	2004	2004-11-12	4	30	9.15	10.765615384615385	13.0
LM42B	2004	2004-11-12	4	45	9.95	10.0625	4.0
LM42B	2004	2004-11-12	5	0	10.45	10.423076923076922	13.0
LM42B	2004	2004-11-12	5	15	10.55	10.0775	4.0
LM42B	2004	2004-11-12	5	30	10.55	10.783230769230768	13.0
LM42B	2004	2004-11-12	5	45	10.45	9.067	5.0
LM42B	2004	2004-11-12	6	0	10.15	10.143785714285714	14.0
LM42B	2004	2004-11-12	6	15	9.35	8.940000000000001	5.0
LM42B	2004	2004-11-12	6	30	9.25	10.126857142857146	14.0
LM42B	2004	2004-11-12	6	45	9.95	8.341666666666667	6.0
LM42B	2004	2004-11-12	7	0	9.95	9.650999999999998	15.0
LM42B	2004	2004-11-12	7	15	9.15	8.496166666666666	6.0
LM42B	2004	2004-11-12	7	30	9.15	9.585066666666666	15.0
LM42B	2004	2004-11-12	7	45	8.75	8.281333333333333	6.0
LM42B	2004	2004-11-12	8	0	8.75	9.336933333333336	15.0
LM42B	2004	2004-11-12	8	15	8.125	8.275	6.0
LM42B	2004	2004-11-12	8	30	7.4	9.290999999999999	15.0
LM42B	2004	2004-11-12	8	45	7.3	8.158333333333333	6.0
LM42B	2004	2004-11-12	9	0	7.9	9.20593333333333	15.0
LM42B	2004	2004-11-12	9	15	7.5	7.869000000000001	6.0
LM42B	2004	2004-11-12	9	30	7.0	8.812600000000003	15.0
LM42B	2004	2004-11-12	9	45	6.9	8.333333333333334	6.0
LM42B	2004	2004-11-12	10	0	7.0	8.732799999999997	15.0
LM42B	2004	2004-11-12	10	15	7.0	8.346	6.0
LM42B	2004	2004-11-12	10	30	6.1	8.229999999999997	15.0
LM42B	2004	2004-11-12	10	45	5.8	8.058333333333332	6.0
LM42B	2004	2004-11-12	11	0	6.8	7.604	15.0
LM42B	2004	2004-11-12	11	15	7.1	7.566666666666667	6.0
LM42B	2004	2004-11-12	11	30	7.1	6.581533333333332	15.0
LM42B	2004	2004-11-12	11	45	7.1	7.2	5.0
LM42B	2004	2004-11-12	12	0	7.6	5.594000000000002	15.0
LM42B	2004	2004-11-12	12	15	8.1	6.516666666666667	6.0
LM42B	2004	2004-11-12	12	30	7.2	5.367333333333334	15.0
LM42B	2004	2004-11-12	12	45	8.0	6.633333333333333	6.0
LM42B	2004	2004-11-12	13	0	6.6	5.380666666666666	15.0
LM42B	2004	2004-11-12	13	15	6.1	5.983333333333334	6.0
LM42B	2004	2004-11-12	13	30	5.8	5.000000000000002	15.0
LM42B	2004	2004-11-12	13	45	6.5	6.283333333333332	6.0
LM42B	2004	2004-11-12	14	0	6.3	5.0803571428571415	14.0
LM42B	2004	2004-11-12	14	15	5.5	6.400000000000001	6.0
LM42B	2004	2004-11-12	14	30	5.5	4.980666666666667	15.0
LM42B	2004	2004-11-12	14	45	5.4	5.7775	4.0
LM42B	2004	2004-11-12	15	0	5.3	4.692307692307694	13.0
LM42B	2004	2004-11-12	15	15	5.4	6.066666666666666	6.0
LM42B	2004	2004-11-12	15	30	5.3	4.892857142857144	14.0
LM42B	2004	2004-11-12	15	45	4.9	6.166666666666667	6.0
LM42B	2004	2004-11-12	16	0	4.7	4.815666666666669	15.0
LM42B	2004	2004-11-12	16	15	4.5	5.966666666666666	6.0
LM42B	2004	2004-11-12	16	30	5.3	4.750000000000002	15.0
LM42B	2004	2004-11-12	16	45	4.6	5.860333333333334	6.0
LM42B	2004	2004-11-12	17	0	4.4	4.366666666666666	15.0
LM42B	2004	2004-11-12	17	15	4.4	5.5683333333333325	6.0
LM42B	2004	2004-11-12	17	30	4.4	4.34	15.0
LM42B	2004	2004-11-12	17	45	5.2	5.416666666666667	6.0
LM42B	2004	2004-11-12	18	0	4.9	4.610200000000002	15.0
LM42B	2004	2004-11-12	18	15	5.2	5.122	5.0
LM42B	2004	2004-11-12	18	30	4.8	4.606666666666669	15.0
LM42B	2004	2004-11-12	18	45	5.5	5.033333333333334	6.0
LM42B	2004	2004-11-12	19	0	5.3	4.390933333333331	15.0
LM42B	2004	2004-11-12	19	15	4.9	5.001666666666667	6.0
LM42B	2004	2004-11-12	19	30	5.2	4.376666666666666	15.0
LM42B	2004	2004-11-12	19	45	6.0	4.7	6.0
LM42B	2004	2004-11-12	20	0	5.4	4.073933333333334	15.0
LM42B	2004	2004-11-12	20	15	5.5	4.591	6.0
LM42B	2004	2004-11-12	20	30	4.7	3.866666666666667	15.0
LM42B	2004	2004-11-12	20	45	4.7	4.716666666666668	6.0
LM42B	2004	2004-11-12	21	0	4.4	3.778333333333333	15.0
LM42B	2004	2004-11-12	21	15	4.7	4.76	5.0
LM42B	2004	2004-11-12	21	30	3.8	4.074142857142858	14.0
LM42B	2004	2004-11-12	21	45	4.25	4.918	6.0
LM42B	2004	2004-11-12	22	0	5.15	4.114333333333334	15.0
LM42B	2004	2004-11-12	22	15	4.8	5.170833333333333	6.0
LM42B	2004	2004-11-12	22	30	4.8	4.971599999999998	15.0
LM42B	2004	2004-11-12	22	45	5.65	6.088666666666666	6.0
LM42B	2004	2004-11-12	23	0	6.6	6.020133333333333	15.0
LM42B	2004	2004-11-12	23	15	5.125	6.390000000000001	5.0
LM42B	2004	2004-11-12	23	30		7.56686666666667	15.0
LM42B	2004	2004-11-12	23	45		5.741666666666667	6.0
LM42B	2004	2004-11-13	0	0	5.45	8.029200000000003	15.0
LM42B	2004	2004-11-13	0	15	4.95	6.239285714285715	7.0
LM42B	2004	2004-11-13	0	30	7.0020000000000024	8.73615384615385	13.0
LM42B	2004	2004-11-13	0	45	7.8	7.091666666666666	6.0
LM42B	2004	2004-11-13	1	0		8.547785714285713	14.0
LM42B	2004	2004-11-13	1	15	8.2	7.277166666666667	6.0
LM42B	2004	2004-11-13	1	30		9.002785714285718	14.0
LM42B	2004	2004-11-13	1	45	10.7	7.333333333333333	6.0
LM42B	2004	2004-11-13	2	0		8.797714285714283	14.0
LM42B	2004	2004-11-13	2	15		7.141666666666667	6.0
LM42B	2004	2004-11-13	2	30	5.9	9.542857142857143	14.0
LM42B	2004	2004-11-13	2	45	6.05	7.7700000000000005	3.0
LM42B	2004	2004-11-13	3	0	5.925	9.557142857142855	14.0
LM42B	2004	2004-11-13	3	15	5.15	7.770833333333333	6.0
LM42B	2004	2004-11-13	3	30	4.65	9.977692307692312	13.0
LM42B	2004	2004-11-13	3	45		8.82	5.0
LM42B	2004	2004-11-13	4	0		10.902083333333335	12.0
LM42B	2004	2004-11-13	4	15		9.614999999999998	5.0
LM42B	2004	2004-11-13	4	30		10.69246153846154	13.0
LM42B	2004	2004-11-13	4	45	5.61	10.040000000000001	5.0
LM42B	2004	2004-11-13	5	0	5.7010000000000005	10.446153846153843	13.0
LM42B	2004	2004-11-13	5	15	6.65	10.172	5.0
LM42B	2004	2004-11-13	5	30	5.907	10.825	13.0
LM42B	2004	2004-11-13	5	45	6.725	9.2975	6.0
LM42B	2004	2004-11-13	6	0	6.197	10.20807142857143	14.0
LM42B	2004	2004-11-13	6	15	6.125	9.008333333333335	6.0
LM42B	2004	2004-11-13	6	30	6.75	10.134000000000002	14.0
LM42B	2004	2004-11-13	6	45	6.013	8.571428571428571	7.0
LM42B	2004	2004-11-13	7	0	5.925	9.690999999999997	15.0
LM42B	2004	2004-11-13	7	15	6.25	8.589571428571428	7.0
LM42B	2004	2004-11-13	7	30	5.85	9.591733333333332	15.0
LM42B	2004	2004-11-13	7	45	5.75	8.348285714285714	7.0
LM42B	2004	2004-11-13	8	0	6.25	9.310266666666669	15.0
LM42B	2004	2004-11-13	8	15	5.513	8.253571428571428	7.0
LM42B	2004	2004-11-13	8	30	5.95	9.171	15.0
LM42B	2004	2004-11-13	8	45	5.212999999999999	8.035714285714285	7.0
LM42B	2004	2004-11-13	9	0	5.25	9.082599999999998	15.0
LM42B	2004	2004-11-13	9	15	5.35	7.816285714285715	7.0
LM42B	2004	2004-11-13	9	30	5.325	8.595933333333337	15.0
LM42B	2004	2004-11-13	9	45	5.25	8.128571428571428	7.0
LM42B	2004	2004-11-13	10	0	5.3	8.586133333333331	15.0
LM42B	2004	2004-11-13	10	15	5.4	8.153714285714285	7.0
LM42B	2004	2004-11-13	10	30	5.3	8.096666666666664	15.0
LM42B	2004	2004-11-13	10	45	5.4	7.735714285714285	7.0
LM42B	2004	2004-11-13	11	0	5.7	7.597333333333333	15.0
LM42B	2004	2004-11-13	11	15	5.4	7.500000000000001	7.0
LM42B	2004	2004-11-13	11	30	6.61	6.668199999999999	15.0
LM42B	2004	2004-11-13	11	45	5.4	7.183333333333334	6.0
LM42B	2004	2004-11-13	12	0	4.9	5.780666666666668	15.0
LM42B	2004	2004-11-13	12	15	5.2	6.742857142857143	7.0
LM42B	2004	2004-11-13	12	30	5.4	5.527333333333334	15.0
LM42B	2004	2004-11-13	12	45		6.828571428571428	7.0
LM42B	2004	2004-11-13	13	0		5.473999999999998	15.0
LM42B	2004	2004-11-13	13	15	4.7	6.000000000000001	7.0
LM42B	2004	2004-11-13	13	30	4.7	5.1400000000000015	15.0
LM42B	2004	2004-11-13	13	45	4.5	6.314285714285714	7.0
LM42B	2004	2004-11-13	14	0	5.1	5.25892857142857	14.0
LM42B	2004	2004-11-13	14	15		6.271428571428572	7.0
LM42B	2004	2004-11-13	14	30	4.9	5.114000000000001	15.0
LM42B	2004	2004-11-13	14	45	4.8	5.702	5.0
LM42B	2004	2004-11-13	15	0	5.1	4.815384615384617	13.0
LM42B	2004	2004-11-13	15	15	5.1	5.971428571428571	7.0
LM42B	2004	2004-11-13	15	30	5.1	5.007142857142858	14.0
LM42B	2004	2004-11-13	15	45	5.1	5.985714285714286	7.0
LM42B	2004	2004-11-13	16	0	5.2	4.902333333333335	15.0
LM42B	2004	2004-11-13	16	15	5.1	5.757142857142857	7.0
LM42B	2004	2004-11-13	16	30	4.8	4.790000000000002	15.0
LM42B	2004	2004-11-13	16	45	4.7	5.6802857142857155	7.0
LM42B	2004	2004-11-13	17	0	5.1	4.446666666666667	15.0
LM42B	2004	2004-11-13	17	15	5.1	5.40142857142857	7.0
LM42B	2004	2004-11-13	17	30	5.2	4.433333333333334	15.0
LM42B	2004	2004-11-13	17	45	4.7	5.385714285714286	7.0
LM42B	2004	2004-11-13	18	0	4.6	4.510000000000002	15.0
LM42B	2004	2004-11-13	18	15	4.81	5.135	6.0
LM42B	2004	2004-11-13	18	30	4.7	4.660000000000002	15.0
LM42B	2004	2004-11-13	18	45	4.7	5.1000000000000005	7.0
LM42B	2004	2004-11-13	19	0	4.8	4.283599999999997	15.0
LM42B	2004	2004-11-13	19	15	4.8	4.9871428571428575	7.0
LM42B	2004	2004-11-13	19	30	4.9	4.426666666666666	15.0
LM42B	2004	2004-11-13	19	45	4.8	4.885714285714286	7.0
LM42B	2004	2004-11-13	20	0	4.9	4.207266666666667	15.0
LM42B	2004	2004-11-13	20	15	5.4	4.7208571428571435	7.0
LM42B	2004	2004-11-13	20	30	4.9	3.9666666666666672	15.0
LM42B	2004	2004-11-13	20	45	4.7	4.714285714285715	7.0
LM42B	2004	2004-11-13	21	0	4.7	3.8316666666666657	15.0
LM42B	2004	2004-11-13	21	15	4.8	4.75	6.0
LM42B	2004	2004-11-13	21	30	5.2	4.0884285714285715	14.0
LM42B	2004	2004-11-13	21	45	5.65	4.822571428571428	7.0
LM42B	2004	2004-11-13	22	0	5.807	4.224333333333334	15.0
LM42B	2004	2004-11-13	22	15	5.75	5.117857142857142	7.0
LM42B	2004	2004-11-13	22	30	5.85	5.028266666666664	15.0
LM42B	2004	2004-11-13	22	45	6.001	6.025999999999999	7.0
LM42B	2004	2004-11-13	23	0	5.65	6.1201333333333325	15.0
LM42B	2004	2004-11-13	23	15	5.907	6.179166666666667	6.0
LM42B	2004	2004-11-13	23	30	5.75	7.496642857142861	14.0
LM42B	2004	2004-11-13	23	45	5.75	5.741666666666667	6.0
LM42B	2004	2004-11-14	0	0	5.95	7.809200000000003	15.0
LM42B	2004	2004-11-14	0	15	6.05	6.078125000000001	8.0
LM42B	2004	2004-11-14	0	30	6.8	8.643461538461544	13.0
LM42B	2004	2004-11-14	0	45	6.55	7.192857142857142	7.0
LM42B	2004	2004-11-14	1	0	6.71	8.532230769230768	13.0
LM42B	2004	2004-11-14	1	15	6.55	7.409	7.0
LM42B	2004	2004-11-14	1	30	6.95	8.891461538461542	13.0
LM42B	2004	2004-11-14	1	45	6.25	7.814285714285715	7.0
LM42B	2004	2004-11-14	2	0	6.325	8.793692307692307	13.0
LM42B	2004	2004-11-14	2	15	6.45	7.141666666666667	6.0
LM42B	2004	2004-11-14	2	30	6.55	9.310714285714285	14.0
LM42B	2004	2004-11-14	2	45	6.75	7.340000000000001	4.0
LM42B	2004	2004-11-14	3	0	7.05	9.255357142857141	14.0
LM42B	2004	2004-11-14	3	15	7.05	7.396428571428571	7.0
LM42B	2004	2004-11-14	3	30	7.35	9.562307692307698	13.0
LM42B	2004	2004-11-14	3	45	7.85	8.82	5.0
LM42B	2004	2004-11-14	4	0	8.0	10.743181818181819	11.0
LM42B	2004	2004-11-14	4	15	8.45	9.614999999999998	5.0
LM42B	2004	2004-11-14	4	30	8.85	10.471000000000002	12.0
LM42B	2004	2004-11-14	4	45	9.05	9.301666666666668	6.0
LM42B	2004	2004-11-14	5	0	9.75	10.023153846153843	13.0
LM42B	2004	2004-11-14	5	15	10.15	9.584999999999999	6.0
LM42B	2004	2004-11-14	5	30	10.325	10.539	13.0
LM42B	2004	2004-11-14	5	45	10.35	8.93	7.0
LM42B	2004	2004-11-14	6	0	10.45	9.949785714285715	14.0
LM42B	2004	2004-11-14	6	15	10.45	8.596428571428572	7.0
LM42B	2004	2004-11-14	6	30	10.55	9.984000000000004	14.0
LM42B	2004	2004-11-14	6	45	10.55	8.251625	8.0
LM42B	2004	2004-11-14	7	0	10.55	9.44933333333333	15.0
LM42B	2004	2004-11-14	7	15	10.55	8.297125	8.0
LM42B	2004	2004-11-14	7	30	10.45	9.305066666666665	15.0
LM42B	2004	2004-11-14	7	45	10.45	8.023499999999999	8.0
LM42B	2004	2004-11-14	8	0	10.45	8.963600000000003	15.0
LM42B	2004	2004-11-14	8	15	10.15	7.911	8.0
LM42B	2004	2004-11-14	8	30	10.25	8.937666666666667	15.0
LM42B	2004	2004-11-14	8	45	10.125	7.682874999999999	8.0
LM42B	2004	2004-11-14	9	0	9.35	8.822599999999998	15.0
LM42B	2004	2004-11-14	9	15	9.35	7.508000000000001	8.0
LM42B	2004	2004-11-14	9	30	9.25	8.38926666666667	15.0
LM42B	2004	2004-11-14	9	45	9.35	7.76875	8.0
LM42B	2004	2004-11-14	10	0	9.05	8.326133333333333	15.0
LM42B	2004	2004-11-14	10	15	8.713	7.8095	8.0
LM42B	2004	2004-11-14	10	30	8.25	7.903333333333331	15.0
LM42B	2004	2004-11-14	10	45	7.9	7.443749999999999	8.0
LM42B	2004	2004-11-14	11	0	7.4	7.510666666666666	15.0
LM42B	2004	2004-11-14	11	15	7.0	7.237500000000001	8.0
LM42B	2004	2004-11-14	11	30	7.1	6.795533333333332	15.0
LM42B	2004	2004-11-14	11	45	6.9	6.928571428571429	7.0
LM42B	2004	2004-11-14	12	0	6.9	5.780666666666668	15.0
LM42B	2004	2004-11-14	12	15	6.7	6.550000000000001	8.0
LM42B	2004	2004-11-14	12	30	6.0	5.607333333333334	15.0
LM42B	2004	2004-11-14	12	45	5.9	6.828571428571428	7.0
LM42B	2004	2004-11-14	13	0	5.7	5.557857142857141	14.0
LM42B	2004	2004-11-14	13	15	5.5	5.837500000000001	8.0
LM42B	2004	2004-11-14	13	30	6.2	5.173333333333335	15.0
LM42B	2004	2004-11-14	13	45	5.5	6.0874999999999995	8.0
LM42B	2004	2004-11-14	14	0	5.1	5.316071428571427	14.0
LM42B	2004	2004-11-14	14	15	4.9	6.271428571428572	7.0
LM42B	2004	2004-11-14	14	30	4.8	5.160666666666668	15.0
LM42B	2004	2004-11-14	14	45	4.8	5.551666666666666	6.0
LM42B	2004	2004-11-14	15	0	4.8	4.900000000000001	13.0
LM42B	2004	2004-11-14	15	15	4.9	5.8625	8.0
LM42B	2004	2004-11-14	15	30	5.7	5.0928571428571425	14.0
LM42B	2004	2004-11-14	15	45	5.7	5.875	8.0
LM42B	2004	2004-11-14	16	0	5.7	4.9956666666666685	15.0
LM42B	2004	2004-11-14	16	15	5.6	5.675	8.0
LM42B	2004	2004-11-14	16	30	4.9	4.856666666666668	15.0
LM42B	2004	2004-11-14	16	45	5.7	5.557750000000001	8.0
LM42B	2004	2004-11-14	17	0	4.9	4.553333333333333	15.0
LM42B	2004	2004-11-14	17	15	4.9	5.36375	8.0
LM42B	2004	2004-11-14	17	30	4.7	4.546666666666667	15.0
LM42B	2004	2004-11-14	17	45	5.5	5.300000000000001	8.0
LM42B	2004	2004-11-14	18	0	5.4	4.583333333333334	15.0
LM42B	2004	2004-11-14	18	15	4.7	5.088571428571428	7.0
LM42B	2004	2004-11-14	18	30	4.5	4.5933333333333355	15.0
LM42B	2004	2004-11-14	18	45	5.2	5.050000000000001	8.0
LM42B	2004	2004-11-14	19	0	4.4	4.363599999999997	15.0
LM42B	2004	2004-11-14	19	15	4.9	4.96375	8.0
LM42B	2004	2004-11-14	19	30	4.9	4.526666666666666	15.0
LM42B	2004	2004-11-14	19	45	4.2	4.875	8.0
LM42B	2004	2004-11-14	20	0	4.1	4.253933333333334	15.0
LM42B	2004	2004-11-14	20	15	4.1	4.805750000000001	8.0
LM42B	2004	2004-11-14	20	30	4.7	4.0200000000000005	15.0
LM42B	2004	2004-11-14	20	45	4.7	4.712500000000001	8.0
LM42B	2004	2004-11-14	21	0	4.2	3.8783333333333325	15.0
LM42B	2004	2004-11-14	21	15	4.4	4.757142857142857	7.0
LM42B	2004	2004-11-14	21	30	5.113	4.208928571428572	14.0
LM42B	2004	2004-11-14	21	45	5.65	4.925999999999999	8.0
LM42B	2004	2004-11-14	22	0	5.7070000000000025	4.364800000000001	15.0
LM42B	2004	2004-11-14	22	15	5.85	5.1968749999999995	8.0
LM42B	2004	2004-11-14	22	30	5.725	5.15993333333333	15.0
LM42B	2004	2004-11-14	22	45	5.775	6.022874999999999	8.0
LM42B	2004	2004-11-14	23	0	5.65	6.073466666666667	15.0
LM42B	2004	2004-11-14	23	15	6.025	6.140285714285715	7.0
LM42B	2004	2004-11-14	23	30	6.604	7.232357142857147	14.0
LM42B	2004	2004-11-14	23	45	6.325	5.742857142857143	7.0
LM42B	2004	2004-11-15	0	0	6.35	7.669200000000004	15.0
LM42B	2004	2004-11-15	0	15	6.15	6.075	9.0
LM42B	2004	2004-11-15	0	30	6.45	8.449230769230773	13.0
LM42B	2004	2004-11-15	0	45	6.55	7.112499999999999	8.0
LM42B	2004	2004-11-15	1	0	6.55	8.332923076923075	13.0
LM42B	2004	2004-11-15	1	15	6.625	7.301625	8.0
LM42B	2004	2004-11-15	1	30	6.35	8.503000000000004	13.0
LM42B	2004	2004-11-15	1	45	6.45	7.61875	8.0
LM42B	2004	2004-11-15	2	0	6.55	8.45330769230769	13.0
LM42B	2004	2004-11-15	2	15	6.75	7.042857142857144	7.0
LM42B	2004	2004-11-15	2	30	6.95	8.967857142857143	14.0
LM42B	2004	2004-11-15	2	45	7.25	7.2219999999999995	5.0
LM42B	2004	2004-11-15	3	0	7.55	9.04107142857143	14.0
LM42B	2004	2004-11-15	3	15	7.85	7.3531249999999995	8.0
LM42B	2004	2004-11-15	3	30	8.05	9.318076923076928	13.0
LM42B	2004	2004-11-15	3	45	8.25	8.658333333333333	6.0
LM42B	2004	2004-11-15	4	0	8.45	10.329545454545455	11.0
LM42B	2004	2004-11-15	4	15	8.75	9.420833333333333	6.0
LM42B	2004	2004-11-15	4	30	8.95	10.275	12.0
LM42B	2004	2004-11-15	4	45	9.21	9.265714285714285	7.0
LM42B	2004	2004-11-15	5	0	9.75	9.95007692307692	13.0
LM42B	2004	2004-11-15	5	15	9.95	9.665714285714285	7.0
LM42B	2004	2004-11-15	5	30	10.15	10.537076923076922	13.0
LM42B	2004	2004-11-15	5	45	10.25	9.1075	8.0
LM42B	2004	2004-11-15	6	0	10.35	9.971214285714286	14.0
LM42B	2004	2004-11-15	6	15	10.425	8.828125	8.0
LM42B	2004	2004-11-15	6	30	10.35	10.030357142857145	14.0
LM42B	2004	2004-11-15	6	45	9.95	8.507	9.0
LM42B	2004	2004-11-15	7	0	9.75	9.425999999999997	15.0
LM42B	2004	2004-11-15	7	15	9.35	8.547444444444444	9.0
LM42B	2004	2004-11-15	7	30	9.625	9.38173333333333	15.0
LM42B	2004	2004-11-15	7	45	9.45	8.29311111111111	9.0
LM42B	2004	2004-11-15	8	0	9.45	9.060266666666669	15.0
LM42B	2004	2004-11-15	8	15	9.75	8.159777777777778	9.0
LM42B	2004	2004-11-15	8	30	9.85	8.886	15.0
LM42B	2004	2004-11-15	8	45	9.35	7.954222222222222	9.0
LM42B	2004	2004-11-15	9	0	9.15	8.684266666666664	15.0
LM42B	2004	2004-11-15	9	15	9.1	7.712666666666667	9.0
LM42B	2004	2004-11-15	9	30	9.3	8.355933333333336	15.0
LM42B	2004	2004-11-15	9	45	9.35	7.944444444444445	9.0
LM42B	2004	2004-11-15	10	0	9.05	8.302799999999998	15.0
LM42B	2004	2004-11-15	10	15	8.75	7.909888888888888	9.0
LM42B	2004	2004-11-15	10	30	8.75	7.799999999999997	15.0
LM42B	2004	2004-11-15	10	45	8.95	7.494444444444444	9.0
LM42B	2004	2004-11-15	11	0	8.3	7.444	15.0
LM42B	2004	2004-11-15	11	15	7.9	7.211111111111112	9.0
LM42B	2004	2004-11-15	11	30	7.4	6.855533333333331	15.0
LM42B	2004	2004-11-15	11	45	7.1	6.925	8.0
LM42B	2004	2004-11-15	12	0	7.0	5.980666666666668	15.0
LM42B	2004	2004-11-15	12	15	7.0	6.566666666666667	9.0
LM42B	2004	2004-11-15	12	30	6.8	5.620666666666668	15.0
LM42B	2004	2004-11-15	12	45	6.6	6.7124999999999995	8.0
LM42B	2004	2004-11-15	13	0	6.2	5.450714285714284	14.0
LM42B	2004	2004-11-15	13	15	6.0	5.800000000000001	9.0
LM42B	2004	2004-11-15	13	30	5.9	5.200000000000002	15.0
LM42B	2004	2004-11-15	13	45	5.7	6.022222222222222	9.0
LM42B	2004	2004-11-15	14	0	5.8	5.301666666666665	15.0
LM42B	2004	2004-11-15	14	15	5.3	6.1000000000000005	8.0
LM42B	2004	2004-11-15	14	30	5.1	5.140666666666667	15.0
LM42B	2004	2004-11-15	14	45	5.8	5.444285714285713	7.0
LM42B	2004	2004-11-15	15	0	5.1	4.892857142857144	14.0
