sonde	year	date	h	m	foF2	foF2_running_avg	foF2_n_days
YA462	2011	2011-02-11	18	10		2.275	2.0
YA462	2011	2011-02-11	18	15		2.299999999999999	1.0
YA462	2011	2011-02-11	18	20		2.2499999999999996	1.0
YA462	2011	2011-02-11	18	25		2.2750000000000004	2.0
YA462	2011	2011-02-11	18	30			0.0
YA462	2011	2011-02-11	18	35			0.0
YA462	2011	2011-02-11	18	40			0.0
YA462	2011	2011-02-11	18	45			0.0
YA462	2011	2011-02-11	18	50			0.0
YA462	2011	2011-02-11	18	55			0.0
YA462	2011	2011-02-11	19	0		2.25	1.0
YA462	2011	2011-02-11	19	5			0.0
YA462	2011	2011-02-11	19	10		2.35	1.0
YA462	2011	2011-02-11	19	15			0.0
YA462	2011	2011-02-11	19	20			0.0
YA462	2011	2011-02-11	19	25		2.25	1.0
YA462	2011	2011-02-11	19	30			0.0
YA462	2011	2011-02-11	19	35			0.0
YA462	2011	2011-02-11	19	40		2.25	2.0
YA462	2011	2011-02-11	19	45			0.0
YA462	2011	2011-02-11	19	50			0.0
YA462	2011	2011-02-11	19	55			0.0
YA462	2011	2011-02-11	20	0		2.3	1.0
YA462	2011	2011-02-11	20	5		2.15	1.0
YA462	2011	2011-02-11	20	10		2.4	1.0
YA462	2011	2011-02-11	20	15		2.2	2.0
YA462	2011	2011-02-11	20	20			0.0
YA462	2011	2011-02-11	20	25			0.0
YA462	2011	2011-02-11	20	30		2.2	1.0
YA462	2011	2011-02-11	20	35			0.0
YA462	2011	2011-02-11	20	40			0.0
YA462	2011	2011-02-11	20	45			0.0
YA462	2011	2011-02-11	20	50		2.15	1.0
YA462	2011	2011-02-11	20	55			0.0
YA462	2011	2011-02-11	21	0		2.2750000000000004	2.0
YA462	2011	2011-02-11	21	5			0.0
YA462	2011	2011-02-11	21	10			0.0
YA462	2011	2011-02-11	21	15			0.0
YA462	2011	2011-02-11	21	20		2.2	1.0
YA462	2011	2011-02-11	21	25		2.25	2.0
YA462	2011	2011-02-11	21	30		2.1833333333333336	3.0
YA462	2011	2011-02-11	21	35		2.3666666666666667	3.0
YA462	2011	2011-02-11	21	40		2.3375	4.0
YA462	2011	2011-02-11	21	45		2.275	2.0
YA462	2011	2011-02-11	21	50		2.45	2.0
YA462	2011	2011-02-11	21	55		2.4749999999999996	2.0
YA462	2011	2011-02-11	22	0		2.5	2.0
YA462	2011	2011-02-11	22	5		2.425	2.0
YA462	2011	2011-02-11	22	10		2.283333333333333	3.0
YA462	2011	2011-02-11	22	15		2.45	2.0
YA462	2011	2011-02-11	22	20		2.35	2.0
YA462	2011	2011-02-11	22	25		2.425	2.0
YA462	2011	2011-02-11	22	30		2.45	2.0
YA462	2011	2011-02-11	22	35	2.45	2.3666666666666667	3.0
YA462	2011	2011-02-11	22	40		2.3666666666666667	3.0
YA462	2011	2011-02-11	22	45	2.7	2.4166666666666665	3.0
YA462	2011	2011-02-11	22	50		2.45	4.0
YA462	2011	2011-02-11	22	55	3.15	2.521428571428572	7.0
YA462	2011	2011-02-11	23	0	3.4	2.664285714285714	7.0
YA462	2011	2011-02-11	23	5	3.6	2.76875	8.0
YA462	2011	2011-02-11	23	10	3.8	2.840909090909091	11.0
YA462	2011	2011-02-11	23	15	3.75	2.9227272727272724	11.0
YA462	2011	2011-02-11	23	20	3.55	3.19	10.0
YA462	2011	2011-02-11	23	25	3.65	3.377272727272728	11.0
YA462	2011	2011-02-11	23	30	3.7	3.5923076923076924	13.0
YA462	2011	2011-02-11	23	35	3.85	3.7416666666666667	12.0
YA462	2011	2011-02-11	23	40	3.9	3.7846153846153836	13.0
YA462	2011	2011-02-11	23	45	3.95	3.7999999999999994	15.0
YA462	2011	2011-02-11	23	50	4.5	3.8230769230769233	13.0
YA462	2011	2011-02-11	23	55	4.65	3.910714285714286	14.0
YA462	2011	2011-02-12	0	0	4.7	3.9423076923076925	13.0
YA462	2011	2011-02-12	0	5	4.55	4.057142857142857	14.0
YA462	2011	2011-02-12	0	10	4.65	4.461538461538462	13.0
YA462	2011	2011-02-12	0	15	4.7	4.454166666666667	12.0
YA462	2011	2011-02-12	0	20	4.7	4.457692307692308	13.0
YA462	2011	2011-02-12	0	25	4.6	4.5576923076923075	13.0
YA462	2011	2011-02-12	0	30		4.753333333333333	15.0
YA462	2011	2011-02-12	0	35	4.25	4.783333333333334	15.0
YA462	2011	2011-02-12	0	40	4.5	4.91875	12.0
YA462	2011	2011-02-12	0	45	5.1	4.926785714285714	14.0
YA462	2011	2011-02-12	0	50	5.0	5.153571428571428	14.0
YA462	2011	2011-02-12	0	55	4.95	5.096428571428571	14.0
YA462	2011	2011-02-12	1	0	5.0	5.089999999999999	15.0
YA462	2011	2011-02-12	1	15		5.1539285714285725	14.0
YA462	2011	2011-02-12	1	30	5.55	5.244642857142856	14.0
YA462	2011	2011-02-12	1	45	3.805	5.376923076923079	13.0
YA462	2011	2011-02-12	2	0	5.25	5.390533333333334	15.0
YA462	2011	2011-02-12	2	15	5.3	5.418400000000001	15.0
YA462	2011	2011-02-12	2	30	5.7	5.330428571428569	14.0
YA462	2011	2011-02-12	2	45	5.1	5.445000000000002	15.0
YA462	2011	2011-02-12	3	0	6.5	5.537533333333335	15.0
YA462	2011	2011-02-12	3	15	6.625	5.544571428571426	14.0
YA462	2011	2011-02-12	3	30	6.95	5.315357142857144	14.0
YA462	2011	2011-02-12	3	45		5.5625	14.0
YA462	2011	2011-02-12	4	0	5.9	5.556333333333334	15.0
YA462	2011	2011-02-12	4	5	5.95	5.676666666666666	15.0
YA462	2011	2011-02-12	4	10	5.65	5.5303571428571425	14.0
YA462	2011	2011-02-12	4	15		5.442000000000001	12.0
YA462	2011	2011-02-12	4	20	5.7	5.822533333333333	15.0
YA462	2011	2011-02-12	4	25	5.6	5.742857142857143	14.0
YA462	2011	2011-02-12	4	30	6.6	5.550000000000001	15.0
YA462	2011	2011-02-12	4	35	6.9	5.846666666666667	15.0
YA462	2011	2011-02-12	4	40	5.6	5.8175333333333334	15.0
YA462	2011	2011-02-12	4	45		5.861666666666666	15.0
YA462	2011	2011-02-12	4	50		5.787466666666665	15.0
YA462	2011	2011-02-12	4	55	6.95	5.574999999999999	15.0
YA462	2011	2011-02-12	5	0	6.5	5.579200000000001	15.0
YA462	2011	2011-02-12	5	5	6.863	5.743266666666667	15.0
YA462	2011	2011-02-12	5	10	6.9	5.6785	14.0
YA462	2011	2011-02-12	5	15	6.95	5.579199999999999	15.0
YA462	2011	2011-02-12	5	20	7.05	5.781666666666667	15.0
YA462	2011	2011-02-12	5	25	6.85	5.7725333333333335	15.0
YA462	2011	2011-02-12	5	30		5.783333333333334	15.0
YA462	2011	2011-02-12	5	35		5.733071428571429	14.0
YA462	2011	2011-02-12	5	40	6.45	5.773333333333331	15.0
YA462	2011	2011-02-12	5	45	6.775	5.782133333333333	15.0
YA462	2011	2011-02-12	5	50	6.625	5.755357142857144	14.0
YA462	2011	2011-02-12	5	55	6.7	5.669642857142856	14.0
YA462	2011	2011-02-12	6	0		5.651666666666666	15.0
YA462	2011	2011-02-12	6	5	5.85	5.614999999999998	15.0
YA462	2011	2011-02-12	6	10	6.4	5.6400000000000015	15.0
YA462	2011	2011-02-12	6	15	6.4	5.605	15.0
YA462	2011	2011-02-12	6	20	6.0	5.559199999999999	15.0
YA462	2011	2011-02-12	6	25	5.85	5.428333333333334	15.0
YA462	2011	2011-02-12	6	30	5.85	5.345866666666667	15.0
YA462	2011	2011-02-12	6	35	5.85	5.3033333333333355	15.0
YA462	2011	2011-02-12	6	40	5.85	5.284999999999999	15.0
YA462	2011	2011-02-12	6	45	6.2	5.180000000000001	15.0
YA462	2011	2011-02-12	6	50	5.85	5.260000000000001	15.0
YA462	2011	2011-02-12	6	55	5.85	5.159999999999999	15.0
YA462	2011	2011-02-12	7	0	5.8	5.221666666666667	15.0
YA462	2011	2011-02-12	7	5	5.65	5.120000000000001	15.0
YA462	2011	2011-02-12	7	10	5.8	4.993333333333333	15.0
YA462	2011	2011-02-12	7	15	5.75	4.930000000000001	15.0
YA462	2011	2011-02-12	7	20	6.25	4.803333333333333	15.0
YA462	2011	2011-02-12	7	25	5.75	4.946666666666667	15.0
YA462	2011	2011-02-12	7	30	5.75	4.8466666666666685	15.0
YA462	2011	2011-02-12	7	35	6.15	4.86	15.0
YA462	2011	2011-02-12	7	40	5.85	4.803333333333332	15.0
YA462	2011	2011-02-12	7	45	5.8	4.984615384615385	13.0
YA462	2011	2011-02-12	7	50	5.85	4.74	15.0
YA462	2011	2011-02-12	7	55	5.85	4.621428571428572	14.0
YA462	2011	2011-02-12	8	0	5.85	4.789285714285714	14.0
YA462	2011	2011-02-12	8	5	5.65	4.613333333333332	15.0
YA462	2011	2011-02-12	8	10	5.55	4.473333333333333	15.0
YA462	2011	2011-02-12	8	15	5.15	4.439285714285715	14.0
YA462	2011	2011-02-12	8	20	5.25	4.495833333333334	12.0
YA462	2011	2011-02-12	8	25	5.35	4.411538461538462	13.0
YA462	2011	2011-02-12	8	30	5.2	4.31923076923077	13.0
YA462	2011	2011-02-12	8	35	5.05	4.23607142857143	14.0
YA462	2011	2011-02-12	8	40	5.15	4.15423076923077	13.0
YA462	2011	2011-02-12	8	45	5.2	4.216666666666667	12.0
YA462	2011	2011-02-12	8	50	5.05	4.050384615384615	13.0
YA462	2011	2011-02-12	8	55	4.95	3.8333333333333344	12.0
YA462	2011	2011-02-12	9	0	4.85	3.804583333333334	12.0
YA462	2011	2011-02-12	9	5	5.05	3.754166666666666	12.0
YA462	2011	2011-02-12	9	10	4.85	3.577307692307692	13.0
YA462	2011	2011-02-12	9	15	4.6	3.627272727272728	11.0
YA462	2011	2011-02-12	9	20	4.5	3.429166666666666	12.0
YA462	2011	2011-02-12	9	25	4.5	3.54590909090909	11.0
YA462	2011	2011-02-12	9	30	4.25	3.301666666666667	12.0
YA462	2011	2011-02-12	9	35	4.105	3.1276923076923078	13.0
YA462	2011	2011-02-12	9	40	3.85	3.1599999999999997	11.0
YA462	2011	2011-02-12	9	45	3.85	3.1905555555555556	9.0
YA462	2011	2011-02-12	9	50	4.355	3.207142857142857	7.0
YA462	2011	2011-02-12	9	55	3.85	3.027777777777778	9.0
YA462	2011	2011-02-12	10	0	3.75	2.88125	8.0
YA462	2011	2011-02-12	10	5	3.805	3.066666666666667	6.0
YA462	2011	2011-02-12	10	10	3.8	3.0300000000000002	5.0
YA462	2011	2011-02-12	10	15	3.7	2.64	9.0
YA462	2011	2011-02-12	10	20	4.305	2.775	6.0
YA462	2011	2011-02-12	10	25	3.4	2.700833333333333	6.0
YA462	2011	2011-02-12	10	30	3.4	2.6166666666666667	6.0
YA462	2011	2011-02-12	10	35	3.4	2.575	6.0
YA462	2011	2011-02-12	10	40	3.1	2.59	5.0
YA462	2011	2011-02-12	10	45	3.1	2.5375	4.0
YA462	2011	2011-02-12	10	50	3.2	2.45	3.0
YA462	2011	2011-02-12	10	55	3.15	2.2833333333333337	3.0
YA462	2011	2011-02-12	11	0	3.1	2.35	3.0
YA462	2011	2011-02-12	11	5	2.9	2.3	1.0
YA462	2011	2011-02-12	11	10	2.8	2.325	2.0
YA462	2011	2011-02-12	11	15	2.9	2.1	1.0
YA462	2011	2011-02-12	11	20	2.8		0.0
YA462	2011	2011-02-12	11	25	2.9	2.25	1.0
YA462	2011	2011-02-12	11	30	2.75	2.25	1.0
YA462	2011	2011-02-12	11	35	2.7	2.15	1.0
YA462	2011	2011-02-12	11	40	2.9		0.0
YA462	2011	2011-02-12	11	45	2.8		0.0
YA462	2011	2011-02-12	11	50	2.75	2.25	1.0
YA462	2011	2011-02-12	11	55	2.4	2.15	1.0
YA462	2011	2011-02-12	12	0	2.6	2.15	1.0
YA462	2011	2011-02-12	12	5	2.7		0.0
YA462	2011	2011-02-12	12	10	2.45	2.2	1.0
YA462	2011	2011-02-12	12	15	2.6		0.0
YA462	2011	2011-02-12	12	20	2.8		0.0
YA462	2011	2011-02-12	12	25	2.55		0.0
YA462	2011	2011-02-12	12	30	2.65		0.0
YA462	2011	2011-02-12	12	35	2.35		0.0
YA462	2011	2011-02-12	12	40	2.3		0.0
YA462	2011	2011-02-12	12	45	2.35		0.0
YA462	2011	2011-02-12	12	50	2.6		0.0
YA462	2011	2011-02-12	12	55	2.75		0.0
YA462	2011	2011-02-12	13	0			0.0
YA462	2011	2011-02-12	13	5			0.0
YA462	2011	2011-02-12	13	10			0.0
YA462	2011	2011-02-12	13	15	2.6		0.0
YA462	2011	2011-02-12	13	20			0.0
YA462	2011	2011-02-12	13	25			0.0
YA462	2011	2011-02-12	13	30			0.0
YA462	2011	2011-02-12	13	35			0.0
YA462	2011	2011-02-12	13	40			0.0
YA462	2011	2011-02-12	13	45			0.0
YA462	2011	2011-02-12	13	50			0.0
YA462	2011	2011-02-12	13	55			0.0
YA462	2011	2011-02-12	14	0			0.0
YA462	2011	2011-02-12	14	5			0.0
YA462	2011	2011-02-12	14	10			0.0
YA462	2011	2011-02-12	14	15			0.0
YA462	2011	2011-02-12	14	20			0.0
YA462	2011	2011-02-12	14	25			0.0
YA462	2011	2011-02-12	14	30			0.0
YA462	2011	2011-02-12	14	35		2.1499999999999995	1.0
YA462	2011	2011-02-12	14	40		2.150000000000001	1.0
YA462	2011	2011-02-12	14	45			0.0
YA462	2011	2011-02-12	14	50		2.2500000000000004	1.0
YA462	2011	2011-02-12	14	55		2.25	1.0
YA462	2011	2011-02-12	15	0		2.2999999999999994	1.0
YA462	2011	2011-02-12	15	5			0.0
YA462	2011	2011-02-12	15	10			0.0
YA462	2011	2011-02-12	15	15			0.0
YA462	2011	2011-02-12	15	20		2.0	1.0
YA462	2011	2011-02-12	15	25		2.4499999999999997	1.0
YA462	2011	2011-02-12	15	30		2.5499999999999994	1.0
YA462	2011	2011-02-12	15	35		2.3999999999999995	1.0
YA462	2011	2011-02-12	15	40		2.3	2.0
YA462	2011	2011-02-12	15	45			0.0
YA462	2011	2011-02-12	15	50		2.65	1.0
YA462	2011	2011-02-12	15	55			0.0
YA462	2011	2011-02-12	16	0			0.0
YA462	2011	2011-02-12	16	5		2.2250000000000005	2.0
YA462	2011	2011-02-12	16	10			0.0
YA462	2011	2011-02-12	16	15		2.4000000000000004	1.0
YA462	2011	2011-02-12	16	20			0.0
YA462	2011	2011-02-12	16	25		2.15	1.0
YA462	2011	2011-02-12	16	30		2.2	1.0
YA462	2011	2011-02-12	16	35		2.2500000000000004	1.0
YA462	2011	2011-02-12	16	40		2.25	2.0
YA462	2011	2011-02-12	16	45		2.2750000000000004	2.0
YA462	2011	2011-02-12	16	50		2.275	2.0
YA462	2011	2011-02-12	16	55		2.2	2.0
YA462	2011	2011-02-12	17	0		2.15	2.0
YA462	2011	2011-02-12	17	5		2.225	2.0
YA462	2011	2011-02-12	17	10			0.0
YA462	2011	2011-02-12	17	15			0.0
YA462	2011	2011-02-12	17	20			0.0
YA462	2011	2011-02-12	17	25			0.0
YA462	2011	2011-02-12	17	30		2.4500000000000006	1.0
YA462	2011	2011-02-12	17	35			0.0
YA462	2011	2011-02-12	17	40		2.4499999999999997	2.0
YA462	2011	2011-02-12	17	45		2.325	2.0
YA462	2011	2011-02-12	17	50		2.45	1.0
YA462	2011	2011-02-12	17	55		2.225	2.0
YA462	2011	2011-02-12	18	0		2.75	1.0
YA462	2011	2011-02-12	18	5		2.1	1.0
YA462	2011	2011-02-12	18	10		2.275	2.0
YA462	2011	2011-02-12	18	15		2.299999999999999	1.0
YA462	2011	2011-02-12	18	20		2.2499999999999996	1.0
YA462	2011	2011-02-12	18	25		2.2750000000000004	2.0
YA462	2011	2011-02-12	18	30			0.0
YA462	2011	2011-02-12	18	35			0.0
YA462	2011	2011-02-12	18	40			0.0
YA462	2011	2011-02-12	18	45			0.0
YA462	2011	2011-02-12	18	50			0.0
YA462	2011	2011-02-12	18	55			0.0
YA462	2011	2011-02-12	19	0		2.25	1.0
YA462	2011	2011-02-12	19	5			0.0
YA462	2011	2011-02-12	19	10		2.35	1.0
YA462	2011	2011-02-12	19	15			0.0
YA462	2011	2011-02-12	19	20			0.0
YA462	2011	2011-02-12	19	25		2.25	1.0
YA462	2011	2011-02-12	19	30			0.0
YA462	2011	2011-02-12	19	35			0.0
YA462	2011	2011-02-12	19	40		2.25	2.0
YA462	2011	2011-02-12	19	45			0.0
YA462	2011	2011-02-12	19	50			0.0
YA462	2011	2011-02-12	19	55			0.0
YA462	2011	2011-02-12	20	0		2.3	1.0
YA462	2011	2011-02-12	20	5		2.15	1.0
YA462	2011	2011-02-12	20	10		2.4	1.0
YA462	2011	2011-02-12	20	15		2.2	2.0
YA462	2011	2011-02-12	20	20			0.0
YA462	2011	2011-02-12	20	25			0.0
YA462	2011	2011-02-12	20	30		2.2	1.0
YA462	2011	2011-02-12	20	35			0.0
YA462	2011	2011-02-12	20	40			0.0
YA462	2011	2011-02-12	20	45			0.0
YA462	2011	2011-02-12	20	50		2.15	1.0
YA462	2011	2011-02-12	20	55			0.0
YA462	2011	2011-02-12	21	0		2.2750000000000004	2.0
YA462	2011	2011-02-12	21	5			0.0
YA462	2011	2011-02-12	21	10			0.0
YA462	2011	2011-02-12	21	15			0.0
YA462	2011	2011-02-12	21	20			0.0
YA462	2011	2011-02-12	21	25		2.2	1.0
YA462	2011	2011-02-12	21	30		2.2	2.0
YA462	2011	2011-02-12	21	35		2.3666666666666667	3.0
YA462	2011	2011-02-12	21	40		2.3375	4.0
YA462	2011	2011-02-12	21	45		2.275	2.0
YA462	2011	2011-02-12	21	50		2.45	2.0
YA462	2011	2011-02-12	21	55		2.4749999999999996	2.0
YA462	2011	2011-02-12	22	0		2.5	2.0
YA462	2011	2011-02-12	22	5		2.425	2.0
YA462	2011	2011-02-12	22	10		2.283333333333333	3.0
YA462	2011	2011-02-12	22	15		2.45	2.0
YA462	2011	2011-02-12	22	20		2.35	2.0
YA462	2011	2011-02-12	22	25		2.425	2.0
YA462	2011	2011-02-12	22	30		2.45	2.0
YA462	2011	2011-02-12	22	35		2.3875	4.0
YA462	2011	2011-02-12	22	40	2.25	2.3666666666666667	3.0
YA462	2011	2011-02-12	22	45	2.55	2.4875	4.0
YA462	2011	2011-02-12	22	50	2.8	2.45	4.0
YA462	2011	2011-02-12	22	55	2.8	2.6	8.0
YA462	2011	2011-02-12	23	0	3.0	2.7562499999999996	8.0
YA462	2011	2011-02-12	23	5	3.2	2.861111111111111	9.0
YA462	2011	2011-02-12	23	10	3.3	2.920833333333333	12.0
YA462	2011	2011-02-12	23	15	3.4	2.9916666666666667	12.0
YA462	2011	2011-02-12	23	20	3.5	3.222727272727272	11.0
YA462	2011	2011-02-12	23	25	3.6	3.4000000000000004	12.0
YA462	2011	2011-02-12	23	30	3.65	3.6000000000000005	14.0
YA462	2011	2011-02-12	23	35	3.85	3.75	13.0
YA462	2011	2011-02-12	23	40	3.95	3.873076923076922	13.0
YA462	2011	2011-02-12	23	45	4.0	3.8666666666666663	15.0
YA462	2011	2011-02-12	23	50	4.9	3.934615384615385	13.0
YA462	2011	2011-02-12	23	55	4.25	4.010714285714286	14.0
YA462	2011	2011-02-13	0	0	4.25	4.046153846153846	13.0
YA462	2011	2011-02-13	0	5	4.4	4.117857142857142	14.0
YA462	2011	2011-02-13	0	10	4.35	4.496153846153846	13.0
YA462	2011	2011-02-13	0	15	4.3	4.520833333333334	12.0
YA462	2011	2011-02-13	0	20	4.4	4.526923076923078	13.0
YA462	2011	2011-02-13	0	25	4.75	4.607692307692307	13.0
YA462	2011	2011-02-13	0	30	4.95	4.803571428571429	14.0
YA462	2011	2011-02-13	0	35	5.0	4.7666666666666675	15.0
YA462	2011	2011-02-13	0	40	5.0	4.96875	12.0
YA462	2011	2011-02-13	0	45	5.0	4.938333333333333	15.0
YA462	2011	2011-02-13	0	50	4.9	5.164285714285714	14.0
YA462	2011	2011-02-13	0	55	5.0	5.117857142857142	14.0
YA462	2011	2011-02-13	1	0	4.95	5.1099999999999985	15.0
YA462	2011	2011-02-13	1	15	5.15	5.185000000000001	13.0
YA462	2011	2011-02-13	1	30	5.5	5.294642857142856	14.0
YA462	2011	2011-02-13	1	45	5.65	5.227307692307695	13.0
YA462	2011	2011-02-13	2	0	5.925	5.360533333333334	15.0
YA462	2011	2011-02-13	2	15	5.9	5.416733333333334	15.0
YA462	2011	2011-02-13	2	30		5.355428571428569	14.0
YA462	2011	2011-02-13	2	45		5.448333333333335	15.0
YA462	2011	2011-02-13	3	0	5.5	5.647533333333336	15.0
YA462	2011	2011-02-13	3	15		5.667785714285712	14.0
YA462	2011	2011-02-13	3	30	6.075	5.406428571428572	14.0
YA462	2011	2011-02-13	3	45	6.45	5.576923076923077	13.0
YA462	2011	2011-02-13	4	0	6.175	5.7258666666666675	15.0
YA462	2011	2011-02-13	4	5	5.875	5.734999999999999	15.0
YA462	2011	2011-02-13	4	10	6.4	5.5625	14.0
YA462	2011	2011-02-13	4	15	5.85	5.477636363636365	11.0
YA462	2011	2011-02-13	4	20	7.125	5.8492	15.0
YA462	2011	2011-02-13	4	25	6.9	5.769642857142857	14.0
YA462	2011	2011-02-13	4	30	6.975	5.6433333333333335	15.0
YA462	2011	2011-02-13	4	35	7.1	5.956666666666667	15.0
YA462	2011	2011-02-13	4	40	7.0	5.830866666666666	15.0
YA462	2011	2011-02-13	4	45	6.85	5.9071428571428575	14.0
YA462	2011	2011-02-13	4	50	6.55	5.825857142857141	14.0
YA462	2011	2011-02-13	4	55	6.55	5.671666666666666	15.0
YA462	2011	2011-02-13	5	0	6.95	5.651666666666668	15.0
YA462	2011	2011-02-13	5	5	6.5	5.837466666666667	15.0
YA462	2011	2011-02-13	5	10	6.45	5.782071428571428	14.0
YA462	2011	2011-02-13	5	15	6.35	5.682533333333333	15.0
YA462	2011	2011-02-13	5	20	5.85	5.8950000000000005	15.0
YA462	2011	2011-02-13	5	25	6.45	5.872533333333334	15.0
YA462	2011	2011-02-13	5	30	5.85	5.810714285714286	14.0
YA462	2011	2011-02-13	5	35	6.55	5.758692307692308	13.0
YA462	2011	2011-02-13	5	40	6.65	5.843333333333331	15.0
YA462	2011	2011-02-13	5	45	6.7	5.867133333333333	15.0
YA462	2011	2011-02-13	5	50	6.155	5.825000000000001	14.0
YA462	2011	2011-02-13	5	55	5.85	5.794642857142856	14.0
YA462	2011	2011-02-13	6	0	5.85	5.7124999999999995	14.0
YA462	2011	2011-02-13	6	5	6.35	5.698333333333332	15.0
YA462	2011	2011-02-13	6	10		5.753333333333335	15.0
YA462	2011	2011-02-13	6	15	6.35	5.698333333333334	15.0
YA462	2011	2011-02-13	6	20	6.45	5.629199999999998	15.0
YA462	2011	2011-02-13	6	25	5.9	5.498333333333334	15.0
YA462	2011	2011-02-13	6	30	5.75	5.432533333333334	15.0
YA462	2011	2011-02-13	6	35	5.35	5.393333333333334	15.0
YA462	2011	2011-02-13	6	40	5.75	5.331666666666665	15.0
YA462	2011	2011-02-13	6	45	6.05	5.283333333333333	15.0
YA462	2011	2011-02-13	6	50	6.2	5.343333333333334	15.0
YA462	2011	2011-02-13	6	55	6.0	5.263333333333333	15.0
YA462	2011	2011-02-13	7	0	5.85	5.308333333333334	15.0
YA462	2011	2011-02-13	7	5	5.6	5.200000000000001	15.0
YA462	2011	2011-02-13	7	10	5.85	5.1066666666666665	15.0
YA462	2011	2011-02-13	7	15	5.85	5.05	15.0
YA462	2011	2011-02-13	7	20	5.75	4.953333333333333	15.0
YA462	2011	2011-02-13	7	25		5.073333333333334	15.0
YA462	2011	2011-02-13	7	30	6.0	4.973333333333335	15.0
YA462	2011	2011-02-13	7	35	5.95	5.0166666666666675	15.0
YA462	2011	2011-02-13	7	40	5.45	4.953333333333332	15.0
YA462	2011	2011-02-13	7	45	5.5	5.042857142857143	14.0
YA462	2011	2011-02-13	7	50	5.45	4.9366666666666665	15.0
YA462	2011	2011-02-13	7	55	5.35	4.8428571428571425	14.0
YA462	2011	2011-02-13	8	0	5.4	4.859999999999999	15.0
YA462	2011	2011-02-13	8	5	5.2	4.736666666666666	15.0
YA462	2011	2011-02-13	8	10	5.2	4.62	15.0
YA462	2011	2011-02-13	8	15	5.1	4.575000000000001	14.0
YA462	2011	2011-02-13	8	20	5.05	4.6875	12.0
YA462	2011	2011-02-13	8	25	4.75	4.588461538461539	13.0
YA462	2011	2011-02-13	8	30	4.85	4.484615384615386	13.0
YA462	2011	2011-02-13	8	35	4.9	4.393214285714287	14.0
YA462	2011	2011-02-13	8	40	5.05	4.338846153846154	13.0
YA462	2011	2011-02-13	8	45	4.8	4.292307692307693	13.0
YA462	2011	2011-02-13	8	50	4.8	4.121785714285713	14.0
YA462	2011	2011-02-13	8	55	4.9	3.9192307692307704	13.0
YA462	2011	2011-02-13	9	0	4.75	3.8850000000000007	13.0
YA462	2011	2011-02-13	9	5	4.85	3.853846153846153	13.0
YA462	2011	2011-02-13	9	10	4.95	3.6682142857142854	14.0
YA462	2011	2011-02-13	9	15	4.8	3.708333333333334	12.0
YA462	2011	2011-02-13	9	20	4.5	3.5916666666666663	12.0
YA462	2011	2011-02-13	9	25	4.5	3.625416666666666	12.0
YA462	2011	2011-02-13	9	30	4.4	3.374615384615385	13.0
YA462	2011	2011-02-13	9	35	4.2	3.255	13.0
YA462	2011	2011-02-13	9	40	4.1	3.287272727272727	11.0
YA462	2011	2011-02-13	9	45	3.85	3.346111111111111	9.0
YA462	2011	2011-02-13	9	50	4.4	3.350625	8.0
YA462	2011	2011-02-13	9	55	3.85	3.1100000000000003	10.0
YA462	2011	2011-02-13	10	0	3.85	2.977777777777778	9.0
YA462	2011	2011-02-13	10	5	3.655	3.1721428571428576	7.0
YA462	2011	2011-02-13	10	10	3.505	3.158333333333333	6.0
YA462	2011	2011-02-13	10	15	3.4	2.746	10.0
YA462	2011	2011-02-13	10	20	3.4	2.9935714285714283	7.0
YA462	2011	2011-02-13	10	25	3.4	2.8007142857142853	7.0
YA462	2011	2011-02-13	10	30	3.2	2.728571428571428	7.0
YA462	2011	2011-02-13	10	35	3.205	2.692857142857143	7.0
YA462	2011	2011-02-13	10	40	3.1	2.6750000000000003	6.0
YA462	2011	2011-02-13	10	45	3.05	2.65	5.0
YA462	2011	2011-02-13	10	50	3.0	2.6375	4.0
YA462	2011	2011-02-13	10	55	3.15	2.5	4.0
YA462	2011	2011-02-13	11	0	2.95	2.5375	4.0
YA462	2011	2011-02-13	11	5	3.0	2.5999999999999996	2.0
YA462	2011	2011-02-13	11	10	2.7	2.4833333333333334	3.0
YA462	2011	2011-02-13	11	15	2.75	2.5	2.0
YA462	2011	2011-02-13	11	20	2.9	2.8	1.0
YA462	2011	2011-02-13	11	25	2.8	2.575	2.0
YA462	2011	2011-02-13	11	30	2.85	2.5	2.0
YA462	2011	2011-02-13	11	35	3.05	2.425	2.0
YA462	2011	2011-02-13	11	40	3.205	2.9	1.0
YA462	2011	2011-02-13	11	45	2.9	2.8	1.0
YA462	2011	2011-02-13	11	50	2.8	2.5	2.0
YA462	2011	2011-02-13	11	55		2.275	2.0
YA462	2011	2011-02-13	12	0	2.8	2.375	2.0
YA462	2011	2011-02-13	12	5	2.6	2.7	1.0
YA462	2011	2011-02-13	12	10	2.8	2.325	2.0
YA462	2011	2011-02-13	12	15	2.75	2.6	1.0
YA462	2011	2011-02-13	12	20		2.8	1.0
YA462	2011	2011-02-13	12	25		2.55	1.0
YA462	2011	2011-02-13	12	30	2.25	2.65	1.0
YA462	2011	2011-02-13	12	35	2.35	2.35	1.0
YA462	2011	2011-02-13	12	40	2.3	2.3	1.0
YA462	2011	2011-02-13	12	45		2.35	1.0
YA462	2011	2011-02-13	12	50		2.6	1.0
YA462	2011	2011-02-13	12	55	2.2	2.75	1.0
YA462	2011	2011-02-13	13	0			0.0
